"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,34.575,43.655,1.967,68.009025,1.83256654870068,1.65321251377534,0.293804359919337,1.53876218878135,1.64003399255592
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,38.585,46.755,2.229,86.005965,1.93452857306621,1.65321251377534,0.348110068480238,1.58641850458597,1.66982806133252
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,40.295,50.95,2.139,86.191005,1.9354619446797,1.65321251377534,0.330210784571528,1.60525116010817,1.70714418834245
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,35.265,48.245,2.047,72.187455,1.85846173084313,1.65321251377534,0.311117842662506,1.54734388818062,1.68345231073828
"logans",2017-01-13,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,43.885,53.865,2.131,93.518935,1.97089955240681,1.65321251377534,0.328583449714202,1.64231610269261,1.73130666418175
"logans",2017-01-13,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,73.45,76.8,3.621,265.96245,2.42482032494329,2,0.558828524817012,1.86599180012628,1.88536122003151
"logans",2017-01-13,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,69.02,77.89,3.171,218.86242,2.34017119698256,2,0.501196242027089,1.83897495495547,1.89148170383952
"logans",2017-01-13,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,71.945,76.625,2.724,195.97818,2.29220772016711,2,0.435207103240748,1.85700061692636,1.88437048752647
"logans",2017-01-13,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,62.675,70.88,2.631,164.897925,2.21721519071596,2,0.420120848085703,1.79709434263025,1.85052370887899
"logans",2017-01-13,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,65.035,68.82,2.952,191.98332,2.28326349773147,2,0.470116353151004,1.81314714458047,1.83771466828491
"logans",2017-01-13,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,64.425,83.315,3.084,198.6867,2.29816879660186,2,0.489114369378919,1.80905442722294,1.92072319865489
"logans",2017-01-13,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,58.635,63.51,3.247,190.387845,2.27963921811393,2,0.511482288626001,1.76815692948793,1.80284211273907
"logans",2017-01-13,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,61.715,70.305,3.102,191.43993,2.28203252680566,2,0.491641793477586,1.79039073332807,1.84698621257589
"logans",2017-01-13,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,63.675,69.495,3.048,194.0814,2.28798391630322,2,0.484014962667563,1.80396895363565,1.84195355925884
"logans",2017-01-13,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,58.35,62.735,3.217,187.71195,2.27349192128336,2,0.50745106090197,1.76604086038139,1.79750990232888
"logans",2017-01-13,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,62.25,63.895,3,186.75,2.27126061048744,2,0.477121254719662,1.79413935576777,1.80546687447499
"logans",2017-01-13,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,63.355,66.58,3.085,195.450175,2.29103606362219,2,0.48925516836926,1.80178089525293,1.82334379082065
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,36.915,42.38,2.828,104.39562,2.01868227788335,2,0.451479405124862,1.56720287275848,1.62716095237478
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,37.945,43.86,2.863,108.636535,2.03597590518405,2,0.456821348021599,1.57915455716245,1.6420686273415
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,38.035,45.115,3.098,117.83243,2.07126483401423,2,0.491081413423187,1.58018342059104,1.65432096170368
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,35.825,36.26,3.127,112.024775,2.04931408031232,2,0.495127881242933,1.55418619906938,1.55942779975949
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,42,45.22,3.27,137.34,2.13779704305819,2,0.514547752660286,1.6232492903979,1.65533055800934
