nursery,date,species,batch_id,batch_id2,volume,calliper300,rcd,height_m,sizeindex,logSI,logvol,logH,logD,logRCD
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,15.055,22.71,1.45,21.82975,1.339048762,1.146128036,0.161368002,1.17768076,1.356217134
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,17.96,23.245,1.501,26.95796,1.430687025,1.146128036,0.176380692,1.254306332,1.366329551
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,13.685,19.755,1.401,19.172685,1.282682937,1.146128036,0.146438135,1.136244802,1.295677034
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,15.65,23.795,1.45,22.6925,1.355882344,1.146128036,0.161368002,1.194514342,1.376485709
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,15.81,19.96,1.484,23.46204,1.370365771,1.146128036,0.171433901,1.19893187,1.300160537
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,14.81,25.195,1.592,23.57752,1.372498122,1.146128036,0.201943063,1.170555059,1.401314363
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,16.535,21.725,1.586,26.22451,1.418707382,1.146128036,0.200303183,1.218404199,1.336959785
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,18.34,21.625,1.429,26.20786,1.41843156,1.146128036,0.155032229,1.263399331,1.334956116
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,19.28,25.965,1.87,36.0536,1.556948636,1.146128036,0.271841607,1.28510703,1.414388327
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,14.875,19.685,1.38,20.5275,1.312336061,1.146128036,0.139879086,1.172456974,1.294135419
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,12.85,22.825,1.277,16.40945,1.215094025,1.146128036,0.106190897,1.108903128,1.358410786
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,12.305,22.315,1.168,14.37224,1.157524461,1.146128036,0.067442843,1.090081618,1.348596891
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,14.48,19.86,1.478,21.40144,1.330442996,1.146128036,0.169674434,1.160768562,1.297979244
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,12.325,21.35,1.14,14.0505,1.147691779,1.146128036,0.056904851,1.090786928,1.329397879
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,16.595,20.575,1.596,26.48562,1.423010144,1.146128036,0.203032887,1.219977257,1.313339844
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,15.21,19.945,1.405,21.37005,1.329805538,1.146128036,0.147676324,1.182129214,1.299834041
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,14.685,20.085,1.46,21.4401,1.331226807,1.146128036,0.164352856,1.166873951,1.302871836
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,17.375,22.725,1.574,27.34825,1.436929541,1.146128036,0.197004728,1.239924813,1.356503892
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,15.035,23.17,1.428,21.46998,1.33183164,1.146128036,0.154728207,1.177103432,1.364926034
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,16.625,18.755,1.499,24.920875,1.396563287,1.146128036,0.175801633,1.220761654,1.273117068
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,21.415,24.835,1.602,34.30683,1.53538059,1.146128036,0.204662512,1.330718079,1.395064164
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,16.68,21.89,1.448,24.15264,1.382964608,1.146128036,0.160768562,1.222196046,1.340245762
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,15.795,24.72,1.487,23.487165,1.370830599,1.146128036,0.172310969,1.19851963,1.393048466
adelaidetreefarm,4/11/2016,lagerstroemia_indica_zuni,LIZ_14,LIZ_14-lagerstroemia_indica_zuni,14,14.48,26.3,1.237,17.91176,1.253138261,1.146128036,0.0923697,1.160768562,1.419955748
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,36.25,55.17,3.378,122.4525,2.087967656,1.653212514,0.528659645,1.559308011,1.741702984
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,36.02,48.745,3.322,119.65844,2.077943337,1.653212514,0.521399628,1.556543708,1.687930075
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,37.555,51.525,3.51,131.81805,2.119974883,1.653212514,0.545307116,1.574667766,1.712018
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,33.535,48.89,3.211,107.680885,2.032138616,1.653212514,0.506640306,1.525498311,1.689220037
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,35.48,52.935,3.704,131.41792,2.118654589,1.653212514,0.568670978,1.549983611,1.723742917
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,34.18,53.21,3.075,105.1035,2.021617178,1.653212514,0.48784512,1.533772058,1.725993259
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,30.355,43.125,3.185,96.680675,1.985339674,1.653212514,0.503109437,1.482230237,1.634729108
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,36.915,54.955,3.136,115.76544,2.063578927,1.653212514,0.496376054,1.567202873,1.740007212
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,37.985,44.355,3.72,141.3042,2.150155071,1.653212514,0.57054294,1.579612131,1.646942584
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,35.255,52.555,3.027,106.716885,2.02823314,1.653212514,0.481012421,1.547220719,1.72061404
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,33.85,50.005,3.12,105.612,2.023713267,1.653212514,0.494154594,1.529558673,1.699013432
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,35.04,50.46,2.955,103.5432,2.015121583,1.653212514,0.470557485,1.544564097,1.702947246
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,35.24,52.01,2.428,85.56272,1.932284582,1.653212514,0.385248682,1.5470359,1.716086854
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,33.035,46.695,2.846,94.01761,1.973209207,1.653212514,0.454234896,1.518974311,1.66927038
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,36.025,59.735,3.316,119.4589,2.077218511,1.653212514,0.520614522,1.556603989,1.776228868
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,35.02,56.355,3.237,113.35974,2.054458841,1.653212514,0.510142699,1.544316142,1.750932454
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,35.97,55.89,3.227,116.07519,2.064739403,1.653212514,0.508798965,1.555940438,1.74733411
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,38.505,54.01,3.731,143.662155,2.157342377,1.653212514,0.571825249,1.585517128,1.732474177
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,34.94,51.305,3.206,112.01764,2.049286419,1.653212514,0.505963518,1.543322901,1.710159692
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,37.33,55.13,3.24,120.9492,2.082603,1.653212514,0.51054501,1.57205799,1.741387992
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,37.665,50.18,3.135,118.079775,2.072175517,1.653212514,0.496237545,1.575937972,1.700530657
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,36.875,53.895,2.923,107.785625,2.032560844,1.653212514,0.465828815,1.566732029,1.731548476
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,37.435,50.45,3.026,113.27831,2.054146761,1.653212514,0.480868924,1.573277837,1.702861171
adelaidetreefarm,4/11/2016,liquidambar_formosana,LF_45,LF_45-liquidambar_formosana,45,32.8,45.13,3.052,100.1056,2.000458373,1.653212514,0.484584529,1.515873844,1.654465334
