nursery,date,species,batch_id,batch_id2,volume,calliper300,rcd,height_m,sizeindex,logSI,logvol,logH,logD,logRCD
ett,29/06/2016,elaeocarpus_reticulatus,er_45,er_45-elaeocarpus_reticulatus,45,35.145,44.32,2.351,82.625895,1.917116177,1.653212514,0.371252629,1.545863548,1.646599752
ett,29/06/2016,elaeocarpus_reticulatus,er_45,er_45-elaeocarpus_reticulatus,45,35.98,46.39,2.588,93.11624,1.969025431,1.653212514,0.412964272,1.556061159,1.666424373
ett,29/06/2016,elaeocarpus_reticulatus,er_45,er_45-elaeocarpus_reticulatus,45,31.985,41.99,2.457,78.587145,1.895351512,1.653212514,0.390405156,1.504946355,1.623145875
ett,29/06/2016,elaeocarpus_reticulatus,er_45,er_45-elaeocarpus_reticulatus,45,29.835,41.02,2.724,81.27054,1.909933145,1.653212514,0.435207103,1.474726042,1.612995656
ett,29/06/2016,elaeocarpus_reticulatus,er_45,er_45-elaeocarpus_reticulatus,45,28.705,45.905,2.536,72.79588,1.8621068,1.653212514,0.404149249,1.457957551,1.661859992
ett,29/06/2016,elaeocarpus_reticulatus,er_45,er_45-elaeocarpus_reticulatus,45,28.145,38.165,2.442,68.73009,1.837146913,1.653212514,0.38774566,1.449401253,1.581665267
ett,29/06/2016,elaeocarpus_reticulatus,er_45,er_45-elaeocarpus_reticulatus,45,27.82,39.55,1.893,52.66326,1.72150774,1.653212514,0.277150614,1.444357126,1.597146488
ett,29/06/2016,elaeocarpus_reticulatus,er_45,er_45-elaeocarpus_reticulatus,45,27.695,45.825,2.307,63.892365,1.805448964,1.653212514,0.363047595,1.442401369,1.661102474
ett,29/06/2016,elaeocarpus_reticulatus,er_45,er_45-elaeocarpus_reticulatus,45,28.45,37.455,2.465,70.12925,1.845899194,1.653212514,0.391816924,1.454082271,1.573509801
ett,29/06/2016,elaeocarpus_reticulatus,er_45,er_45-elaeocarpus_reticulatus,45,30.005,39.84,2.451,73.542255,1.866536942,1.653212514,0.389343311,1.477193631,1.60031933
ett,29/06/2016,elaeocarpus_reticulatus,er_45,er_45-elaeocarpus_reticulatus,45,28.215,43.08,1.684,47.51406,1.676822142,1.653212514,0.226342087,1.450480055,1.634275695
ett,29/06/2016,ficus_microcarpa_hilii,fm_500,fm_500-ficus_microcarpa_hilii,500,100.92,113.975,4.32,435.9744,2.639460989,2.698970004,0.635483747,2.003977242,2.056809601
ett,29/06/2016,ficus_microcarpa_hilii,fm_500,fm_500-ficus_microcarpa_hilii,500,110.39,113.79,4.479,494.43681,2.694110796,2.698970004,0.651181062,2.042929733,2.056104097
ett,29/06/2016,ficus_microcarpa_hilii,fm_500,fm_500-ficus_microcarpa_hilii,500,119.125,123.22,4.547,541.661375,2.733727868,2.698970004,0.657724954,2.076002914,2.090681204
ett,29/06/2016,ficus_microcarpa_hilii,fm_500,fm_500-ficus_microcarpa_hilii,500,111.195,119.99,3.962,440.55459,2.64399973,2.698970004,0.597914471,2.046085259,2.079145053
ett,29/06/2016,ficus_microcarpa_hilii,fm_500,fm_500-ficus_microcarpa_hilii,500,116.2,120.635,4.562,530.1044,2.724361409,2.698970004,0.659155281,2.065206128,2.081473329
ett,29/06/2016,ficus_microcarpa_hilii,fm_500,fm_500-ficus_microcarpa_hilii,500,109.595,117.725,4.562,499.97239,2.698946022,2.698970004,0.659155281,2.039790741,2.070868699
ett,29/06/2016,ficus_microcarpa_hilii,fm_500,fm_500-ficus_microcarpa_hilii,500,121.115,124.09,5.321,644.452915,2.809191192,2.698970004,0.725993259,2.083197934,2.093736785
ett,29/06/2016,ficus_microcarpa_hilii,fm_500,fm_500-ficus_microcarpa_hilii,500,133.115,134.535,5.665,754.096475,2.877426911,2.698970004,0.753199914,2.124226996,2.128835283
ett,29/06/2016,ficus_microcarpa_hilii,fm_500,fm_500-ficus_microcarpa_hilii,500,123.23,127.195,5.45,671.6035,2.827112951,2.698970004,0.736396502,2.090716448,2.10447004
ett,29/06/2016,ficus_microcarpa_hilii,fm_500,fm_500-ficus_microcarpa_hilii,500,132.12,133.545,4.979,657.82548,2.818110691,2.698970004,0.697142126,2.120968565,2.125627632
ett,29/06/2016,ficus_microcarpa_hilii,fm_500,fm_500-ficus_microcarpa_hilii,500,112.36,119.795,4.651,522.58636,2.71815807,2.698970004,0.66754634,2.050611731,2.078438692
ett,29/06/2016,ficus_microcarpa_hilii,fm_500,fm_500-ficus_microcarpa_hilii,500,121.355,124.03,5.125,621.944375,2.793751544,2.698970004,0.70969387,2.084057675,2.093526744
ett,29/06/2016,ficus_microcarpa_hilii,fm_500,fm_500-ficus_microcarpa_hilii,500,119.9,128.94,5.221,625.9979,2.796572876,2.698970004,0.717753693,2.078819183,2.110387666
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,37.06,53.28,3.249,120.40794,2.080655126,1.875061263,0.511749711,1.568905415,1.726564216
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,38.22,59.725,2.751,105.14322,2.021781273,1.875061263,0.43949059,1.582290683,1.776156158
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,41.225,59.28,2.95,121.61375,2.08498268,1.875061263,0.469822016,1.615160664,1.772908195
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,39.325,54.805,3.176,124.8962,2.096549225,1.875061263,0.501880494,1.594668731,1.738820182
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,40.845,56.56,3.342,136.50399,2.135145346,1.875061263,0.524006446,1.6111389,1.752509401
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,43.81,52.105,3.493,153.02833,2.184771839,1.875061263,0.543198586,1.641573253,1.7168794
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,42.58,56.595,3.486,148.43388,2.17153304,1.875061263,0.542327383,1.629205657,1.752778064
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,40.915,54.875,3.48,142.3842,2.153461799,1.875061263,0.541579244,1.611882556,1.739374533
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,42.52,64.205,3.216,136.74432,2.135909296,1.875061263,0.50731604,1.628593256,1.80756885
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,40.935,59.91,3.232,132.30192,2.121566147,1.875061263,0.509471352,1.612094795,1.77749932
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,36.405,68.315,2.984,108.63252,2.035959854,1.875061263,0.474798819,1.561161035,1.834516073
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,40.975,58.36,3.257,133.455575,2.125336721,1.875061263,0.512817759,1.612518962,1.766115283
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,37.945,44.68,2.633,99.909185,1.999605416,1.875061263,0.420450859,1.579154557,1.650113164
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,37.405,49.035,2.889,108.063045,2.033677201,1.875061263,0.460747542,1.572929659,1.69050618
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,38.38,59.16,3.359,128.91842,2.110314974,1.875061263,0.526210004,1.58410497,1.772028165
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,38.615,53.805,3.352,129.43748,2.112060049,1.875061263,0.52530401,1.586756039,1.730822636
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,42.52,58.715,3.201,136.10652,2.13387893,1.875061263,0.505285674,1.628593256,1.768749065
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,34.275,56.035,3.202,109.74855,2.040398791,1.875061263,0.505421328,1.534977463,1.748459376
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,47.275,67.35,3.414,161.39685,2.207895054,1.875061263,0.533263517,1.674631538,1.8283376
ett,29/06/2016,jacaranda_mimosifolia,jm_75,jm_75-jacaranda_mimosifolia,75,36.47,52.655,2.727,99.45369,1.997620901,1.875061263,0.435685138,1.561935763,1.721439617
ett,29/06/2016,lagerstroemia_tuscarora,lt_300,lt_300-lagerstroemia_tuscarora,300,102.11,110.71,4.573,466.94903,2.669269478,2.477121255,0.660201201,2.009068276,2.044186851
ett,29/06/2016,lagerstroemia_tuscarora,lt_300,lt_300-lagerstroemia_tuscarora,300,95.335,103.26,4.8,457.608,2.660493608,2.477121255,0.681241237,1.979252371,2.013932121
ett,29/06/2016,lagerstroemia_tuscarora,lt_200,lt_200-lagerstroemia_tuscarora,200,89.175,102.695,5.334,475.65945,2.677296129,2.301029996,0.727053011,1.950243118,2.011549299
ett,29/06/2016,liquidambar_styraciflua,ls_300,ls_300-liquidambar_styraciflua,300,126.98,NA,6.824,866.51152,2.937774341,2.477121255,0.834039018,2.103735323,NA
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,65.49,92.675,4.827,316.12023,2.499852289,2.301029996,0.683677299,1.81617499,1.966962595
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,58.995,76.41,5.047,297.747765,2.47384851,2.301029996,0.703033305,1.770815205,1.8831502
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,64.6,77.35,5.094,329.0724,2.517291459,2.301029996,0.707058941,1.810232518,1.888460318
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,62.005,84.465,4.95,306.92475,2.487031911,2.301029996,0.694605199,1.792426712,1.926676786
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,59.335,79.3,4.95,293.70825,2.467916146,2.301029996,0.694605199,1.773310947,1.899273187
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,72.65,97.075,5.298,384.8997,2.585347573,2.301029996,0.724111954,1.861235619,1.987107399
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,64.84,82.92,5.165,334.8986,2.524913332,2.301029996,0.713070326,1.811843006,1.918659293
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,57.74,73.75,4.565,263.5831,2.420917561,2.301029996,0.659440782,1.76147678,1.867762025
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,57.77,72.72,4.935,285.09495,2.454989525,2.301029996,0.693287157,1.761702368,1.86165387
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,63.005,77.28,4.906,309.10253,2.49010256,2.301029996,0.690727544,1.799375016,1.888067113
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,69.585,89.375,5.135,357.318975,2.55305608,2.301029996,0.710540448,1.842515632,1.951216055
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,56.45,77.705,5.175,292.12875,2.4655743,2.301029996,0.713910354,1.751663946,1.890448965
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,50.42,67.985,4.216,212.57072,2.327503444,2.301029996,0.624900602,1.702602841,1.832413102
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,63.895,86.67,5.083,324.778285,2.511586984,2.301029996,0.70612011,1.805466874,1.937868797
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,58.625,80.38,4.934,289.25575,2.461282001,2.301029996,0.693199145,1.768082856,1.905148002
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,59.6,74.02,5.405,322.138,2.508041958,2.301029996,0.732795698,1.77524626,1.869349081
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,62.62,82.42,4.87,304.9594,2.484242024,2.301029996,0.687528961,1.796713063,1.91603261
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,67.695,87.265,4.893,331.231635,2.520131808,2.301029996,0.689575216,1.830556593,1.940840093
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,56.995,70.71,4.823,274.886885,2.43915402,2.301029996,0.683317262,1.755836758,1.849480837
ett,29/06/2016,lophostemon_confertus,lc_200,lc_200-lophostemon_confertus,200,62.41,78.995,4.81,300.1921,2.477399259,2.301029996,0.682145076,1.795254183,1.897599603
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,45.42,57.735,4.015,182.3613,2.260932679,2,0.60368555,1.65724713,1.76143917
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,45.23,57.615,3.741,169.20543,2.228414296,2,0.572987708,1.655426588,1.760535566
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,49.535,68.04,4.29,212.50515,2.32736946,2,0.632457292,1.694912167,1.832764305
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,49.125,61.44,4.278,210.15675,2.322543344,2,0.63124078,1.691302563,1.788451207
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,44.635,54.585,4.024,179.61124,2.254333511,2,0.604657972,1.649675539,1.737073315
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,47.74,70.605,4.281,204.37494,2.310427643,2,0.631545228,1.678882415,1.848835457
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,51.855,63.145,3.856,199.95288,2.300927664,2,0.586137025,1.714790639,1.800338968
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,43.505,57.955,4.01,174.45505,2.241683546,2,0.603144373,1.638539173,1.76309091
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,44.01,79.355,4.155,182.86155,2.262122397,2,0.618571028,1.643551369,1.899574296
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,51.665,66.68,4.255,219.834575,2.342095998,2,0.628899564,1.713196434,1.823995591
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,54.63,64.18,3.714,202.89582,2.3072731,2,0.569841899,1.737431201,1.807399713
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,47.195,55.4,4.424,208.79068,2.319711109,2,0.645815118,1.67389599,1.743509765
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,48,59.105,4.079,195.792,2.291794943,2,0.610553705,1.681241237,1.771624222
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,40.06,50.21,4.189,167.81134,2.224821305,2,0.62211036,1.602710945,1.700790221
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,39.305,55.93,3.663,143.974215,2.158284719,2,0.563836919,1.594447801,1.747644819
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,44.79,54.635,4.384,196.35936,2.293051608,2,0.641870545,1.651181062,1.737470947
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,48.86,62.885,4.043,197.54098,2.295657204,2,0.606703741,1.688953463,1.798547065
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,44.555,56.665,3.659,163.026745,2.212258857,2,0.563362409,1.648896448,1.753314893
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,52.91,69.135,3.696,195.55536,2.291269724,2,0.567731963,1.723537762,1.839697967
ett,29/06/2016,lophostemon_confertus,lc_100,lc_100-lophostemon_confertus,100,47.5,57.85,3.221,152.9975,2.184684334,2,0.507990725,1.67669361,1.762303363
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_200,mg_200-magnolia_grandiflora_littlegem,200,80.185,99.565,5.01,401.72685,2.603930859,2.301029996,0.699837726,1.904093134,1.998106698
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_200,mg_200-magnolia_grandiflora_littlegem,200,73.41,93.15,4.601,337.75941,2.528607457,2.301029996,0.662852233,1.865755224,1.969182859
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_200,mg_200-magnolia_grandiflora_littlegem,200,72.81,88.37,4.506,328.08186,2.515982218,2.301029996,0.653791187,1.862191031,1.946304855
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_200,mg_200-magnolia_grandiflora_littlegem,200,80.415,102.435,4.897,393.792255,2.59526717,2.301029996,0.689930104,1.905337066,2.010448372
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_200,mg_200-magnolia_grandiflora_littlegem,200,74.485,91.84,4.395,327.361575,2.515027702,2.301029996,0.642958879,1.872068822,1.963031875
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_200,mg_200-magnolia_grandiflora_littlegem,200,74.4,98.415,4.63,344.472,2.537153927,2.301029996,0.665580991,1.871572936,1.993061297
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_200,mg_200-magnolia_grandiflora_littlegem,200,84.09,95.63,4.192,352.50528,2.547165626,2.301029996,0.622421274,1.924744352,1.980594156
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_200,mg_200-magnolia_grandiflora_littlegem,200,77.495,91.385,4.681,362.754095,2.559612324,2.301029996,0.670338641,1.889273683,1.960874916
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_200,mg_200-magnolia_grandiflora_littlegem,200,80.865,97.93,4.583,370.604295,2.568910448,2.301029996,0.661149857,1.907760591,1.990915755
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_200,mg_200-magnolia_grandiflora_littlegem,200,77.985,90.755,4.885,380.956725,2.580875645,2.301029996,0.688864568,1.892011076,1.957870561
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_200,mg_200-magnolia_grandiflora_littlegem,200,76.92,96.94,4.352,334.75584,2.524728162,2.301029996,0.638688887,1.886039276,1.986503015
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,36.855,48.025,2.407,88.709985,1.947972506,1.875061263,0.38147609,1.566496416,1.681467374
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,36.31,53.405,2.067,75.05277,1.875366726,1.875061263,0.315340477,1.560026249,1.727581919
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,37.465,50.25,2.168,81.22412,1.909685015,1.875061263,0.336059278,1.573625737,1.701136066
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,39.46,250.595,1.99,78.5254,1.895010157,1.875061263,0.298853076,1.596157081,2.398972401
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,37.13,48.895,1.95,72.4035,1.859759561,1.875061263,0.290034611,1.569724949,1.68926445
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,35.64,48.95,2.059,73.38276,1.865594042,1.875061263,0.313656347,1.551937695,1.689752696
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,40.29,44.54,2.171,87.46959,1.941857091,1.875061263,0.336659823,1.605197267,1.648750213
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,38.06,47.145,2.168,82.51408,1.916528062,1.875061263,0.336059278,1.580468784,1.67343564
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,38.44,51.54,2.05,78.802,1.89653724,1.875061263,0.311753861,1.584783379,1.712144414
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,34.615,45.41,2.067,71.549205,1.854604813,1.875061263,0.315340477,1.539264336,1.657151502
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,37.67,51.65,2.184,82.27128,1.915248254,1.875061263,0.339252634,1.57599562,1.713070326
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,32.39,43.105,2.052,66.46428,1.822588304,1.875061263,0.312177356,1.510410948,1.634527649
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,34.56,44.455,2.354,81.35424,1.910380192,1.875061263,0.371806459,1.538573734,1.647920615
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,37.815,46.44,2.457,92.911455,1.968069261,1.875061263,0.390405156,1.577664105,1.666892211
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,33.895,44.155,2.428,82.29706,1.915384321,1.875061263,0.385248682,1.530135638,1.644979889
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,35.125,41.735,2.442,85.77525,1.933361993,1.875061263,0.38774566,1.545616333,1.620500418
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,34.555,45.5,2.099,72.530945,1.860523336,1.875061263,0.322012439,1.538510897,1.658011397
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,35.665,43.725,2.221,79.211965,1.898790787,1.875061263,0.346548559,1.552242228,1.640729818
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,35.2,43.24,2.351,82.7552,1.917795293,1.875061263,0.371252629,1.546542663,1.635885685
ett,29/06/2016,magnolia_grandiflora_littlegem,mg_75,mg_75-magnolia_grandiflora_littlegem,75,37.07,47.24,2.112,78.29184,1.8937165,1.875061263,0.324693914,1.569022586,1.674309889
ett,29/06/2016,quercus_palustris,qp_95in,qp_95in-quercus_palustris,2500,175,243,8.7,1522.5,3.182557301,3.397940009,0.939519253,2.243038049,2.385606274
ett,29/06/2016,quercus_palustris,qp_95in,qp_95in-quercus_palustris,2500,176.5,249.5,8.045,1419.9425,3.152270758,3.397940009,0.905526048,2.24674471,2.39707055
ett,29/06/2016,quercus_palustris,qp_95in,qp_95in-quercus_palustris,2500,129.5,165,7.82,1012.69,3.005476521,3.397940009,0.893206753,2.112269768,2.217483944
ett,29/06/2016,quercus_palustris,qp_95in,qp_95in-quercus_palustris,2500,173,253.5,9.77,1690.21,3.227940667,3.397940009,0.989894564,2.238046103,2.403977964
ett,29/06/2016,quercus_palustris,qp_95in,qp_95in-quercus_palustris,2500,147.5,176.5,9.43,1390.925,3.143303713,3.397940009,0.974511693,2.16879202,2.24674471
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,39.63,51.46,2.732,108.26916,2.034504767,1.875061263,0.436480695,1.598024072,1.711469782
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,45.07,50.965,2.754,124.12278,2.093851494,1.875061263,0.439963936,1.653887558,1.707272029
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,34.62,48.255,2.684,92.92008,1.968109575,1.875061263,0.428782511,1.539327064,1.68354232
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,42.395,54.09,3.047,129.177565,2.111187094,1.875061263,0.483872454,1.62731464,1.733116981
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,41.03,48.88,3.034,124.48502,2.095117093,1.875061263,0.482015576,1.613101517,1.689131197
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,40.52,60.145,3.069,124.35588,2.094666325,1.875061263,0.486996888,1.607669437,1.779199529
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,39.575,51.63,3.09,122.28675,2.087379403,1.875061263,0.489958479,1.597420924,1.712902125
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,39.345,52.795,2.887,113.589015,2.055336334,1.875061263,0.460446784,1.59488955,1.722592794
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,40.805,50.38,3.206,130.82083,2.1166769,1.875061263,0.505963518,1.610713382,1.702258163
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,43.835,50.26,2.88,126.2448,2.101213499,1.875061263,0.459392488,1.641821011,1.701222484
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,34.865,51.715,2.704,94.27496,1.974396357,1.875061263,0.432006687,1.54238967,1.713616529
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,38.55,51.435,3.051,117.61605,2.07046659,1.875061263,0.484442208,1.586024382,1.711258744
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,37.225,45.825,2.933,109.180925,2.038146769,1.875061263,0.467312063,1.570834706,1.661102474
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,41.035,52.075,2.906,119.24771,2.076450048,1.875061263,0.46329561,1.613154438,1.716629279
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,35.67,51.755,2.834,101.08878,2.004702955,1.875061263,0.452399846,1.552303109,1.713952313
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,40.14,59.345,2.787,111.87018,2.048714337,1.875061263,0.445136969,1.603577368,1.773384134
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,40.705,49.275,2.81,114.38105,2.058354079,1.875061263,0.44870632,1.609647759,1.692626633
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,40.49,55.355,2.919,118.19031,2.072581872,1.875061263,0.465234095,1.607347777,1.743156855
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,36.47,52.975,2.801,102.15247,2.009248872,1.875061263,0.447313109,1.561935763,1.724070965
ett,29/06/2016,tristaniopsis_laurina_luscious,tl_75,tl_75-tristaniopsis_laurina_luscious,75,45.41,59.655,2.84,128.9644,2.110469842,1.875061263,0.45331834,1.657151502,1.77564685
ett,29/06/2016,ulmus_parvifolia,um_300,um_300-ulmus_parvifolia,300,66.27,98.82,5.343,354.08061,2.549102145,2.477121255,0.727785174,1.821316971,1.99484485
ett,29/06/2016,ulmus_parvifolia,um_300,um_300-ulmus_parvifolia,300,70.73,99.255,5.625,397.85625,2.599726185,2.477121255,0.750122527,1.849603658,1.996752394
ett,29/06/2016,ulmus_parvifolia,um_300,um_300-ulmus_parvifolia,300,70.41,100.095,5.694,400.91454,2.603051807,2.477121255,0.755417463,1.847634344,2.000412384
