nursery,date,species,batch_id,batch_id2,volume,calliper300,rcd,height_m,sizeindex,logSI,logvol,logH,logD,logRCD
flem,27/06/2016,fraxinus_pennsylvanica_urbanite,fpu_45,fpu_45-fraxinus_pennsylvanica_urbanite,45,29.11,42.325,2.525,73.50275,1.866303588,1.653212514,0.402261382,1.464042205,1.626596967
flem,27/06/2016,fraxinus_pennsylvanica_urbanite,fpu_45,fpu_45-fraxinus_pennsylvanica_urbanite,45,27.61,47.425,2.467,68.11387,1.833235556,1.653212514,0.392169149,1.441066407,1.67600734
flem,27/06/2016,fraxinus_pennsylvanica_urbanite,fpu_45,fpu_45-fraxinus_pennsylvanica_urbanite,45,27.585,38.495,2.397,66.121245,1.820341022,1.653212514,0.379668034,1.440672988,1.585404324
flem,27/06/2016,fraxinus_pennsylvanica_urbanite,fpu_45,fpu_45-fraxinus_pennsylvanica_urbanite,45,28.875,40.24,2.32,66.99,1.826009978,1.653212514,0.365487985,1.460521993,1.604657972
flem,27/06/2016,fraxinus_pennsylvanica_urbanite,fpu_45,fpu_45-fraxinus_pennsylvanica_urbanite,45,25.135,42.68,2.41,60.57535,1.782295932,1.653212514,0.382017043,1.40027889,1.630224411
flem,27/06/2016,fraxinus_pennsylvanica_urbanite,fpu_45,fpu_45-fraxinus_pennsylvanica_urbanite,45,30.315,47.34,2.53,76.69695,1.884778094,1.653212514,0.403120521,1.481657573,1.675228254
flem,27/06/2016,fraxinus_pennsylvanica_urbanite,fpu_45,fpu_45-fraxinus_pennsylvanica_urbanite,45,24.88,44.74,2.425,60.334,1.780562119,1.653212514,0.384711743,1.395850376,1.65069598
flem,27/06/2016,fraxinus_pennsylvanica_urbanite,fpu_45,fpu_45-fraxinus_pennsylvanica_urbanite,45,27.075,42.145,2.761,74.754075,1.873634872,1.653212514,0.441066407,1.432568465,1.624746058
flem,27/06/2016,fraxinus_pennsylvanica_urbanite,fpu_45,fpu_45-fraxinus_pennsylvanica_urbanite,45,25.59,52.375,2.532,64.79388,1.811533987,1.653212514,0.403463701,1.408070286,1.719124036
flem,27/06/2016,fraxinus_pennsylvanica_urbanite,fpu_45,fpu_45-fraxinus_pennsylvanica_urbanite,45,28.15,43.97,2.47,69.5305,1.842175352,1.653212514,0.392696953,1.449478399,1.643156466
flem,27/06/2016,fraxinus_pennsylvanica_urbanite,fpu_45,fpu_45-fraxinus_pennsylvanica_urbanite,45,26.34,39.61,2.401,63.24234,1.801007931,1.653212514,0.38039216,1.420615771,1.597804842
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,31.225,35.95,2.483,77.531675,1.889479167,1.653212514,0.39497672,1.494502447,1.555698895
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,27.535,36.9,2.871,79.052985,1.897918273,1.653212514,0.458033192,1.439885081,1.567026366
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,28.72,40.88,2.531,72.69032,1.861476581,1.653212514,0.403292145,1.458184436,1.611510887
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,31.935,43.42,2.53,80.79555,1.907387442,1.653212514,0.403120521,1.50426692,1.637689819
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,28.83,42.045,2.499,72.04617,1.857610899,1.653212514,0.397766256,1.459844642,1.623714357
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,28.465,44.93,2.626,74.74909,1.87360591,1.653212514,0.419294722,1.454311188,1.652536419
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,41.255,47.55,2.581,106.479155,2.027264596,1.653212514,0.411788005,1.615476591,1.677150521
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,28.545,39.175,2.662,75.98679,1.880738098,1.653212514,0.425208051,1.455530047,1.593009005
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,28.96,43.795,2.669,77.29424,1.888147131,1.653212514,0.426348574,1.461798558,1.641424531
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,31.02,44.445,2.624,81.39648,1.910605624,1.653212514,0.418963831,1.491641793,1.647822911
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,28.43,36.4,2.633,74.85619,1.874227719,1.653212514,0.420450859,1.45377686,1.561101384
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,27.405,39.26,2.834,77.66577,1.890229652,1.653212514,0.452399846,1.437829806,1.593950295
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,27.01,38.6,2.559,69.11859,1.83959487,1.653212514,0.408070286,1.431524584,1.586587305
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,29.655,35.03,2.93,86.88915,1.938965549,1.653212514,0.46686762,1.472097928,1.544440137
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,29.595,43.805,2.68,79.3146,1.899353138,1.653212514,0.428134794,1.471218344,1.641523685
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,26.285,39.775,2.479,65.160515,1.813984508,1.653212514,0.394276527,1.419707981,1.599610188
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,24.39,41.18,2.551,62.21889,1.793922259,1.653212514,0.406710459,1.3872118,1.614686342
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,26.1,41.88,2.542,66.3462,1.821816054,1.653212514,0.405175546,1.416640507,1.622006673
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,27.995,34.335,2.679,74.998605,1.875053185,1.653212514,0.427972714,1.447080472,1.535737052
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,29.42,49.1,2.556,75.19752,1.876203518,1.653212514,0.407560849,1.468642668,1.691081492
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,29.52,34.035,2.584,76.27968,1.882408862,1.653212514,0.412292509,1.470116353,1.531925755
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,29.495,60.71,2.551,75.241745,1.876458859,1.653212514,0.406710459,1.469748401,1.783260233
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,29.37,44.695,2.69,79.0053,1.897656227,1.653212514,0.42975228,1.467903947,1.650258942
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,29.475,47.125,2.73,80.46675,1.905616461,1.653212514,0.436162647,1.469453814,1.673251363
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,30.745,45.69,2.787,85.686315,1.932911466,1.653212514,0.445136969,1.487774497,1.659821158
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,27.08,44.355,2.562,69.37896,1.841227785,1.653212514,0.408579125,1.43264866,1.646942584
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,26.36,52.365,2.582,68.06152,1.832901644,1.653212514,0.411956238,1.420945406,1.719041108
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,27.015,35.87,2.684,72.50826,1.860387483,1.653212514,0.428782511,1.431604972,1.554731377
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,25.795,40.195,2.628,67.78926,1.831160893,1.653212514,0.419625361,1.411535532,1.604172033
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,30.65,37.29,2.692,82.5098,1.916505534,1.653212514,0.430075056,1.486430479,1.571592383
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,28.155,49.685,2.893,81.452415,1.910903965,1.653212514,0.461348434,1.449555532,1.696225294
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,26.91,38.12,2.282,61.40862,1.788229338,1.653212514,0.35831564,1.429913698,1.581152892
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,25.29,46.26,2.614,66.10806,1.820254413,1.653212514,0.417305583,1.402948829,1.665205628
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,29.535,42.195,2.681,79.183335,1.898633789,1.653212514,0.428296814,1.470336975,1.625260991
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,25.18,55.525,2.437,61.36366,1.787911255,1.653212514,0.386855529,1.401055726,1.744488567
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,29.415,41.895,2.719,79.979385,1.90297806,1.653212514,0.434409208,1.468568853,1.622162195
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,24.415,42.355,2.634,64.30911,1.808272499,1.653212514,0.420615771,1.387656729,1.626904686
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,29.005,34.54,2.608,75.64504,1.878780457,1.653212514,0.416307587,1.46247287,1.538322333
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,27.805,33.54,2.805,77.993025,1.892055765,1.653212514,0.447932866,1.444122899,1.525563058
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,29.095,47.285,2.607,75.850665,1.879959393,1.653212514,0.416141031,1.463818362,1.674723393
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,24.315,46.295,2.55,62.00325,1.792414454,1.653212514,0.40654018,1.385874274,1.665534088
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,27.82,32.145,2.684,74.66888,1.873139637,1.653212514,0.428782511,1.444357126,1.50711343
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,31.085,51.795,2.546,79.14241,1.898409271,1.653212514,0.405858399,1.492550872,1.714287837
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,28.265,53.41,2.426,68.57089,1.836139786,1.653212514,0.384890797,1.45124899,1.727622578
flem,27/06/2016,fraxinus_pennsylvanica_cimmaron,fpc_45,fpc_45-fraxinus_pennsylvanica_cimmaron,45,29.585,46.73,2.456,72.66076,1.861299936,1.653212514,0.390228362,1.471071574,1.669595781
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,15.07,29.745,1.912,28.81384,1.45960114,1.653212514,0.281487888,1.178113252,1.473413973
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,15.53,27.605,1.965,30.51645,1.48453401,1.653212514,0.293362555,1.191171456,1.440987751
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,19.025,34.815,1.904,36.2236,1.558991609,1.653212514,0.279666944,1.279324665,1.5417664
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,18.885,39.14,1.94,36.6369,1.563918719,1.653212514,0.28780173,1.276116989,1.592620821
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,18.635,42.495,2.19,40.81065,1.610773512,1.653212514,0.340444115,1.270329397,1.628337834
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,15.07,29.49,2.065,31.11955,1.493033308,1.653212514,0.314920056,1.178113252,1.469674773
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,16.76,33.035,1.822,30.53672,1.484822387,1.653212514,0.260548373,1.224274014,1.518974311
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,14.555,28.125,1.874,27.27607,1.435781796,1.653212514,0.272769587,1.16301221,1.449092531
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,15.765,31.74,2.092,32.98038,1.518255655,1.653212514,0.32056168,1.197693975,1.501606922
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,16.19,31.455,2.031,32.88189,1.516956772,1.653212514,0.307709923,1.209246849,1.49768969
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,16.11,33.28,1.994,32.12334,1.506820694,1.653212514,0.299725154,1.20709554,1.522183318
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,19.315,34.1,1.916,37.00754,1.568290217,1.653212514,0.282395505,1.285894712,1.532754379
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,15.705,33.085,2.228,34.99074,1.543953127,1.653212514,0.347915187,1.196037941,1.519631139
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,17.52,35.795,2.149,37.65048,1.575770517,1.653212514,0.332236415,1.243534102,1.553822367
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,15.98,29.18,1.877,29.99446,1.477041048,1.653212514,0.273464273,1.203576775,1.465085288
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,13.295,27.215,1.772,23.55874,1.372152059,1.653212514,0.248463718,1.123688342,1.434808339
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,18.175,29.26,2.095,38.076625,1.580658447,1.653212514,0.321184027,1.25947442,1.466274322
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,15.635,27.115,2.096,32.77096,1.515489164,1.653212514,0.321391278,1.194097886,1.433209609
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,15.46,28.33,2.014,31.13644,1.493268956,1.653212514,0.304059466,1.18920949,1.452246575
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,15.695,31.67,2.182,34.24649,1.534616066,1.653212514,0.338854746,1.19576132,1.500648063
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,17.67,33.48,2.027,35.81709,1.554090298,1.653212514,0.306853749,1.24723655,1.524785449
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,19.585,37.755,2.072,40.58012,1.608313327,1.653212514,0.316389751,1.291923576,1.576974475
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,16.915,33.515,1.764,29.83806,1.474770583,1.653212514,0.246498581,1.228272002,1.525239224
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,16.135,31.07,1.957,31.576195,1.499359795,1.653212514,0.291590826,1.20776897,1.492341253
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,14.84,32.61,1.823,27.05332,1.43222057,1.653212514,0.260786669,1.171433901,1.513350799
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,16.315,30.445,2.015,32.874725,1.516862129,1.653212514,0.30427505,1.212587078,1.483515978
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,20.215,36.16,2.223,44.937945,1.652613208,1.653212514,0.346939463,1.305673746,1.558228422
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,15.41,32.12,1.615,24.88715,1.395975165,1.653212514,0.208172527,1.187802639,1.506775537
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,14.555,32.835,2.111,30.725605,1.487500443,1.653212514,0.324488233,1.16301221,1.516337021
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,15.46,35.045,1.85,28.601,1.456381218,1.653212514,0.267171728,1.18920949,1.544626064
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,15.8,29,1.916,30.2728,1.481052592,1.653212514,0.282395505,1.198657087,1.462397998
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,15.855,35.27,1.915,30.362325,1.482335025,1.653212514,0.282168778,1.200166246,1.54740546
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,16.76,33.635,2.002,33.55352,1.525738087,1.653212514,0.301464073,1.224274014,1.526791432
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,16.015,31.805,1.974,31.61361,1.499874091,1.653212514,0.295347148,1.204526943,1.5024954
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,19.21,35.505,1.946,37.38266,1.572670201,1.653212514,0.289142836,1.283527365,1.550289517
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,15.16,32.135,1.772,26.86352,1.429162919,1.653212514,0.248463718,1.180699201,1.506978304
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,14.6,24.44,2.048,29.9008,1.475682808,1.653212514,0.311329952,1.164352856,1.388101202
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,14.205,35.55,1.957,27.799185,1.444032064,1.653212514,0.291590826,1.152441238,1.550839605
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,13.18,28.35,1.694,22.32692,1.348828816,1.653212514,0.228913406,1.11991541,1.452553063
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,12.445,29.065,1.892,23.54594,1.371916033,1.653212514,0.276921132,1.094994901,1.463370327
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,15.98,33.785,1.861,29.73878,1.473323148,1.653212514,0.269746373,1.203576775,1.528723923
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,14.175,28.26,2.019,28.619325,1.456659387,1.653212514,0.305136319,1.151523068,1.451172158
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,14.285,26.53,2.056,29.36996,1.467903355,1.653212514,0.31302311,1.154880245,1.42373725
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,14.045,26.93,1.855,26.053475,1.415865657,1.653212514,0.268343914,1.147521744,1.430236353
flem,27/06/2016,gleditsia_triacanthos_elegantissima,gte_45,gte_45-gleditsia_triacanthos_elegantissima,45,14.05,28.775,1.93,27.1165,1.433233633,1.653212514,0.285557309,1.147676324,1.459015332
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,23.605,33.37,2.54,59.9567,1.777837721,1.653212514,0.404833717,1.373004005,1.523356207
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,22.65,36.58,2.351,53.25015,1.726320835,1.653212514,0.371252629,1.355068206,1.563243701
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,26.365,36.385,2.53,66.70345,1.824148297,1.653212514,0.403120521,1.421027776,1.560922379
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,23.025,39.72,2.306,53.09565,1.725058942,1.653212514,0.362859303,1.362199639,1.59900924
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,23.45,36.93,2.438,57.1711,1.757176548,1.653212514,0.387033701,1.370142847,1.567379308
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,21.445,37.555,2.536,54.38452,1.7354753,1.653212514,0.404149249,1.331326051,1.574667766
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,24.88,37.405,2.594,64.53872,1.809820348,1.653212514,0.413969972,1.395850376,1.572929659
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,22.525,40.94,2.412,54.3303,1.735042103,1.653212514,0.382377303,1.3526648,1.612147838
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,22.42,32.775,2.569,57.59698,1.760399713,1.653212514,0.409764104,1.350635608,1.5155427
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,26.085,43.23,2.739,71.446815,1.853982873,1.653212514,0.437592032,1.416390841,1.635785236
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,26.045,39.69,2.365,61.596425,1.789555507,1.653212514,0.373831145,1.415724362,1.598681099
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,24.825,38.85,2.327,57.767775,1.76168564,1.653212514,0.366796383,1.394889257,1.589391023
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,24.76,39.045,2.639,65.34164,1.815190031,1.653212514,0.42143939,1.39375064,1.591565427
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,31.83,47.035,2.336,74.35488,1.871309477,1.653212514,0.368472838,1.502836639,1.672421148
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,24.445,36.465,2.84,69.4238,1.841508382,1.653212514,0.45331834,1.388190042,1.561876218
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,24.59,36.4,2.534,62.31106,1.794565139,1.653212514,0.403806611,1.390758529,1.561101384
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,24.785,34.285,2.135,52.915975,1.723586803,1.653212514,0.329397879,1.394188923,1.535104154
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,23.805,33.485,2.139,50.918895,1.70687897,1.653212514,0.330210785,1.376668186,1.524850303
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,23.02,38.33,2.12,48.8024,1.68844118,1.653212514,0.326335861,1.362105319,1.583538819
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,27.285,40.78,2.069,56.452665,1.751684449,1.653212514,0.315760491,1.435923958,1.610447221
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,23.795,37.27,3.001,71.408795,1.853751705,1.653212514,0.477265995,1.376485709,1.571359393
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,25.315,39.35,2.534,64.14821,1.807184542,1.653212514,0.403806611,1.403377932,1.594944737
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,26.17,43.15,2.443,63.93331,1.80572719,1.653212514,0.387923467,1.417803723,1.6349808
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,25.625,38.03,2.227,57.066875,1.756384091,1.653212514,0.347720217,1.408663874,1.580126325
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,27.09,40.935,2.314,62.68626,1.79717236,1.653212514,0.364363355,1.432809005,1.612094795
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,25.855,34.635,1.976,51.08948,1.708331482,1.653212514,0.29578694,1.412544542,1.539515192
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,23.81,33.45,2.364,56.28684,1.750406868,1.653212514,0.373647472,1.376759395,1.524396122
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,25.865,44.42,2.455,63.498575,1.802763979,1.653212514,0.390051496,1.412712483,1.647578554
flem,27/06/2016,gleditsia_triacanthos_continental,gtc_45,gtc_45-gleditsia_triacanthos_continental,45,27.25,47.53,2.452,66.817,1.824886972,1.653212514,0.389520466,1.435366507,1.676967814
