"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,56.455,77.88,1.726,97.44133,1.98874320311843,1.65321251377534,0.237040791379191,1.75170241173924,1.89142594284799
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,53.13,85.27,2.186,116.14218,2.06498997352342,1.65321251377534,0.339650157613684,1.72533981590974,1.9307962629833
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,54.37,75.305,2.514,136.68618,2.13572460635165,1.65321251377534,0.400365273349939,1.73535933300171,1.87682381285832
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,64.755,84.535,2.416,156.44808,2.19437023766104,1.65321251377534,0.383096929949094,1.81127330771195,1.92703655699399
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,52.37,89.255,1.957,102.48809,2.01067339955949,1.65321251377534,0.291590825658001,1.71908257390149,1.95063255432581
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,46.5,78.9,2.013,93.6045,1.97129672777861,1.65321251377534,0.303843774888654,1.66745295288995,1.89707700320942
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,50.46,71.605,2.034,102.63564,2.01129819476828,1.65321251377534,0.308350948586726,1.70294724618156,1.85494334907592
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,77.105,101.365,2.216,170.86468,2.23265229755744,1.65321251377534,0.345569756056392,1.88708254150104,2.00588802471332
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,55.395,78.85,1.734,96.05493,1.98251965984685,1.65321251377534,0.239049093140191,1.74347056670666,1.89680169766492
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,49.925,81.945,1.855,92.610875,1.9666619874938,1.65321251377534,0.268343913951065,1.69831807354274,1.91352245957026
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,60.62,89.615,2.082,126.21084,2.10109665720612,1.65321251377534,0.318480725174517,1.7826159320316,1.95238070912639
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,54.205,90.445,1.998,108.30159,2.03463483264709,1.65321251377534,0.300595483889964,1.73403934875712,1.95638456309821
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,69.18,104.96,2.273,157.24614,2.19657999340331,1.65321251377534,0.356599435724971,1.83998055767834,2.02102382203159
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,56.245,82.815,2.276,128.01362,2.10725617883665,1.65321251377534,0.357172257723034,1.75008392111362,1.91810900619582
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,51.525,70.77,1.78,91.7145,1.96243800276014,1.65321251377534,0.250420002308894,1.71201800045125,1.84984919560526
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,50.185,82.545,2.241,112.464585,2.05101578502088,1.65321251377534,0.350441856535061,1.70057392848582,1.91669077186684
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,51.79,78.63,1.652,85.55708,1.93225595400226,1.65321251377534,0.218010042984363,1.71424591101789,1.89558827566626
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,60.16,89.225,2.105,126.6368,2.10255992775527,1.65321251377534,0.323252100171687,1.77930782758359,1.9504865566277
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,54.385,79.76,1.92,104.4192,2.0187803615723,1.65321251377534,0.28330122870355,1.73547913286875,1.9017851453036
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_45","ba_45-brachychiton_acerifolius",45,62.02,82.37,1.745,108.2249,2.03432719319651,1.65321251377534,0.241795431295199,1.79253176190131,1.91576906598368
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,39.15,68.53,2.35,92.0025,1.9637996286657,2,0.371067862271736,1.59273176639396,1.83588073181739
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,36.88,67.21,2.429,89.58152,1.95221842718672,2,0.385427514805131,1.56679091238159,1.82743389540078
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,43.15,51.865,2.445,105.50175,2.02325966351087,2,0.388278863459639,1.63498080005123,1.71487438223157
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,53.07,58.45,2.38,126.3066,2.1014260446859,2,0.376576957056512,1.72484908762939,1.76678451549786
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,55.205,63.38,2.516,138.89578,2.1426890509892,2,0.400710636773231,1.74197841421597,1.80195223485428
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,54.41,61.53,2.539,138.14699,2.14034142677963,2,0.404662700873722,1.7356787259059,1.78908691508803
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,57.275,62.365,2.39,136.88725,2.13636299880957,2,0.378397900948138,1.75796509786144,1.79494092667973
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,55.19,66.27,2.489,137.36791,2.13788529067386,2,0.396024896608593,1.74186039406526,1.8213169705911
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,49.245,61.485,2.343,115.381035,2.06213443038198,2,0.369772288596963,1.69236214178502,1.78876917737218
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,56.18,64.67,2.261,127.02298,2.10388229721092,2,0.35430056234536,1.74958173486556,1.81070286094712
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,50.08,60.915,2.298,115.08384,2.06101434455464,2,0.361350024352266,1.69966432020237,1.78472424854572
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,48.265,56.255,2.63,126.93695,2.10358805901588,2,0.419955748489758,1.68363231052613,1.75016112902172
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,43.415,52.3,1.95,84.65925,1.92767441672122,2,0.290034611362518,1.6376398053587,1.71850168886727
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,49.245,60.75,2.08,102.4296,2.01042547674778,2,0.318063334962762,1.69236214178502,1.78354628227035
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,55.6,63.66,2.214,123.0984,2.09025240812476,2,0.345177616542704,1.74507479158206,1.80386663428498
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,45.655,54.26,2.39,109.11545,2.03788624806486,2,0.378397900948138,1.65948834711673,1.73447978942558
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,48.44,57.635,2.28,110.4432,2.04313898147147,2,0.357934847000454,1.68520413447101,1.76068629749592
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,48.255,58.895,2.313,111.613815,2.04771795272827,2,0.364175632770619,1.68354231995765,1.77007842611847
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,50.225,58.37,2.048,102.8608,2.01224989772408,2,0.311329952303793,1.70091994542029,1.76618969331016
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_100","ba_100-brachychiton_acerifolius",100,44.61,53.045,2.37,105.7257,2.02418056925172,2,0.374748346010104,1.64943222324162,1.72464445374636
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_150","ba_150-brachychiton_acerifolius",150,76.94,91.75,2.915,224.2801,2.35079074106583,2.17609125905568,0.464638559095033,1.8861521819708,1.96260607292413
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_150","ba_150-brachychiton_acerifolius",150,61.61,78.6,2.795,172.19995,2.23603302101585,2.17609125905568,0.446381812222442,1.78965120879341,1.89542254603941
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_150","ba_150-brachychiton_acerifolius",150,53.455,66.64,2.954,157.90607,2.19839882485843,2.17609125905568,0.470410490975931,1.7279883338825,1.82373498839873
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_150","ba_150-brachychiton_acerifolius",150,64.55,81.295,2.559,165.18345,2.21796653248962,2.17609125905568,0.408070285887185,1.80989624660244,1.91006383539498
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_150","ba_150-brachychiton_acerifolius",150,59.9,74.085,3.255,194.9745,2.28997781529352,2.17609125905568,0.512550992904211,1.77742682238931,1.86973028521723
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_150","ba_150-brachychiton_acerifolius",150,63.655,79.07,3.005,191.283275,2.28167699881585,2.17609125905568,0.477844476338758,1.8038325224771,1.8980117387975
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_150","ba_150-brachychiton_acerifolius",150,89.525,105.375,3.275,293.194375,2.46715563401174,2.17609125905568,0.515211304327802,1.95194432968394,2.0227375876328
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_150","ba_150-brachychiton_acerifolius",150,62.445,76.11,2.693,168.164385,2.22573402335397,2.17609125905568,0.43023635341151,1.79549766994246,1.88144172194139
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_150","ba_150-brachychiton_acerifolius",150,71.155,86.33,3.448,245.34244,2.38977268014099,2.17609125905568,0.537567257152675,1.85220542298831,1.93616174091116
"greenstock",2017-01-17,"brachychiton_acerifolius","ba_150","ba_150-brachychiton_acerifolius",150,69.12,80.905,3.143,217.24416,2.33694811048842,2.17609125905568,0.49734438101758,1.83960372947084,1.90797536222177
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,38.155,47.47,1.65,62.95575,1.79903540210438,1.65321251377534,0.217483944213906,1.58155145789047,1.67641923171836
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,38.81,54.675,1.827,70.90587,1.85068219009255,1.65321251377534,0.261738547352538,1.58894364274001,1.73778879170967
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,36.57,46.08,2.086,76.28502,1.88243926442856,1.65321251377534,0.319314304090512,1.56312496033804,1.66351247041516
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,43.5,53.76,2.04,88.74,1.94811942438054,1.65321251377534,0.309630167425899,1.63848925695464,1.73045926004577
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,37.33,53.275,1.826,68.16458,1.83355876312458,1.65321251377534,0.26150077319828,1.5720579899263,1.72652345838624
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,43.745,56.72,1.98,86.6151,1.93759361112836,1.65321251377534,0.296665190261531,1.64092842086683,1.75373622217501
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,31.32,40.025,1.923,60.22836,1.77980103762439,1.65321251377534,0.28397928423848,1.49582175338591,1.60233134059134
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,39.245,49.58,1.853,72.720985,1.86165975273822,1.65321251377534,0.267875419318898,1.59378433341932,1.6953065224318
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,35.505,45.315,1.875,66.571875,1.8232907890485,1.65321251377534,0.273001272063738,1.55028951698476,1.65624198432896
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,40.335,54.85,1.8,72.603,1.86095456638229,1.65321251377534,0.255272505103306,1.60568206127898,1.73917663191073
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,39.125,45.94,1.99,77.85875,1.89130742696421,1.65321251377534,0.298853076409707,1.5924543505545,1.66219099085901
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,45.115,60.55,1.683,75.928545,1.8804050776795,1.65321251377534,0.226084115975824,1.65432096170368,1.78211414747907
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,40.575,54.77,1.775,72.020625,1.85745688588938,1.65321251377534,0.249198357391113,1.60825852849827,1.73854274092879
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,43.48,53.6,1.787,77.69876,1.8904140879199,1.65321251377534,0.252124552505644,1.63828953541426,1.72916478969277
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,28.67,37.92,1.943,55.70581,1.74590049354627,1.65321251377534,0.288472800599783,1.45742769294648,1.57886832866603
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,39.94,50.405,1.685,67.2989,1.82800796574204,1.65321251377534,0.226599905207357,1.60140806053468,1.70247361907856
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,33.155,56.2,1.629,54.009495,1.73247011655654,1.65321251377534,0.211921084308509,1.52054903224803,1.74973631556906
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,34.255,48.665,2.072,70.97636,1.8511137229286,1.65321251377534,0.316389751073195,1.5347239718554,1.6872167277114
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,32,49.88,1.703,54.496,1.73636462628251,1.65321251377534,0.231214647962601,1.50514997831991,1.69792644480651
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,48.5,53.17,1.525,73.9625,1.86901158228507,1.65321251377534,0.183269843682805,1.68574173860226,1.72566666031418
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,28.145,38.47,1.621,45.623045,1.65918426784474,1.65321251377534,0.209783014848515,1.44940125299622,1.58512218630682
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,25.12,33.585,1.683,42.27696,1.62610375104098,1.65321251377534,0.226084115975824,1.40001963506516,1.52614535263471
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,24.005,34.595,1.72,41.2886,1.61583015721273,1.65321251377534,0.235528446907549,1.38030171030518,1.53901333493951
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,23.815,35.975,1.555,37.032325,1.56858097921047,1.65321251377534,0.191730393362856,1.37685058584761,1.55600080260864
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,24.7,34.295,1.544,38.1368,1.58134424925938,1.65321251377534,0.188647295999717,1.39269695325967,1.53523080719451
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,22.535,33.96,1.553,34.996855,1.54402901813555,1.65321251377534,0.191171455728559,1.352857562407,1.53096768157192
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,27.23,41.615,1.509,41.09007,1.61373688111555,1.65321251377534,0.17868923977559,1.43504764133996,1.61924989896897
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,26.14,35.07,1.815,47.4441,1.67618221261666,1.65321251377534,0.258876629372131,1.41730558324453,1.5449357658815
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,29.145,40.165,1.867,54.413715,1.73570837760454,1.65321251377534,0.271144317949078,1.46456405965546,1.60384777129942
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,32.12,41.04,1.569,50.39628,1.70239848019358,1.65321251377534,0.195622943586937,1.50677553660664,1.61320735210376
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,28.435,38.845,1.818,51.69483,1.71344711147413,1.65321251377534,0.259593878885949,1.45385323258819,1.58933512578414
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,32.305,42.345,1.524,49.23282,1.69225471237977,1.65321251377534,0.182984967003582,1.50926974537619,1.6268021372026
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,29.74,42.88,1.63,48.4762,1.68552856858989,1.65321251377534,0.212187604403958,1.47334096418594,1.63225477668471
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,30.77,45.215,1.615,49.69355,1.69630002291458,1.65321251377534,0.208172526667122,1.48812749624746,1.65528253517721
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,30.47,43.66,1.769,53.90143,1.7316002871324,1.65321251377534,0.247727832909723,1.48387245422267,1.64008373137312
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,25.705,34.38,1.659,42.644595,1.62986399422741,1.65321251377534,0.219846386024361,1.41001760820305,1.53630587235103
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,29.38,42.745,1.822,53.53036,1.72860016409122,1.65321251377534,0.260548372636979,1.46805179145424,1.63088532141726
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,26.59,37.14,1.843,49.00537,1.69024367255064,1.65321251377534,0.265525335219074,1.42471833733157,1.56984189940376
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,31.105,44.06,1.969,61.245745,1.78707592181681,1.65321251377534,0.294245716138118,1.49283020567869,1.64404449281475
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,25.025,36.75,1.624,40.6406,1.60896011105651,1.65321251377534,0.210586024905157,1.39837408615136,1.56525734342021
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,24.905,40.495,1.397,34.792285,1.54148295218258,1.65321251377534,0.145196406114182,1.3962865460684,1.60740140330203
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,27.79,39.61,1.574,43.74146,1.64089327480042,1.65321251377534,0.197004728023046,1.44388854677737,1.59780484240429
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,32.42,44.25,1.726,55.95692,1.74785380189169,1.65321251377534,0.237040791379191,1.5108130105125,1.64591327503384
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,25.54,37.555,1.574,40.19996,1.60422562095044,1.65321251377534,0.197004728023046,1.4072208929274,1.57466776631623
"greenstock",2017-01-17,"brachychiton_rupestris","br_45","br_45-brachychiton_rupestris",45,28.855,40.58,1.944,56.09412,1.74891733923494,1.65321251377534,0.288696260590256,1.46022107864468,1.60831204269733
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,56.87,64.49,2.558,145.47346,2.1627837683948,2.17609125905568,0.407900540142635,1.75488322825217,1.80949237693734
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,68.645,87.58,2.536,174.08372,2.24075815856847,2.17609125905568,0.404149249209695,1.83660890935878,1.94240494085611
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,60.36,79.2,2.589,156.27204,2.19388128153842,2.17609125905568,0.413132050434872,1.78074923110355,1.89872518158949
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,74.135,83.945,2.582,191.41657,2.2819795298258,2.17609125905568,0.411956237930401,1.87002329189539,1.92399483344515
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,64.52,76.28,2.796,180.39792,2.25623152579057,2.17609125905568,0.446537167073644,1.80969435871692,1.88241068437397
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,61.65,78.46,2.565,158.13225,2.19902045037959,2.17609125905568,0.409087369447835,1.78993308093175,1.89464830379352
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,62.895,80.9,2.622,164.91069,2.21724880881332,2.17609125905568,0.418632687354065,1.79861612145925,1.90794852161227
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,60.515,75.88,2.772,167.74758,2.22465626356397,2.17609125905568,0.442793225939769,1.7818630376242,1.88012732221662
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,66.42,81.98,2.695,179.0019,2.25285764078512,2.17609125905568,0.430558769522757,1.82229887126237,1.91370791398048
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,61.95,78.485,2.194,135.9183,2.13327793395077,2.17609125905568,0.341236623238692,1.79204131071208,1.89478666260889
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,56.545,67.72,2.655,150.126975,2.17645873382285,2.17609125905568,0.424064525417488,1.75239420840536,1.8307169494369
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,64.325,80.31,2.605,167.566625,2.22418752251793,2.17609125905568,0.415807727635543,1.80837979488238,1.9047696259066
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,65.615,88.26,2.547,167.121405,2.2230320781282,2.17609125905568,0.406028944963615,1.81700313316459,1.94576392311117
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,64.29,83.935,2.486,159.82494,2.20364455006712,2.17609125905568,0.395501124305626,1.80814342576149,1.92394309476485
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,59.765,77.225,2.567,153.416755,2.1858727925118,2.17609125905568,0.409425868671443,1.77644692384036,1.88775791697349
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,61.795,82.995,2.643,163.324185,2.21305049970504,2.17609125905568,0.42209716313171,1.79095333657333,1.91905192926983
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,67,80.37,2.85,190.95,2.28091966270934,2.17609125905568,0.45484486000851,1.82607480270083,1.90509396832787
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,66.96,77.33,2.197,147.11112,2.16764550190571,2.17609125905568,0.34183005692051,1.8258154449852,1.88834801017805
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,57.275,76.845,2.34,134.0235,2.12718095527158,2.17609125905568,0.369215857410143,1.75796509786144,1.88561561493202
"greenstock",2017-01-17,"delonix_regia","dr_150","dr_150-delonix_regia",150,66.925,83.885,2.677,179.158225,2.2532367510459,2.17609125905568,0.427648371186933,1.82558837985897,1.92368430886642
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_400mm","er_400mm-elaeocarpus_reticulatus",27,22.595,27.7,1.668,37.68846,1.57620839196894,1.43136376415899,0.22219604630172,1.35401234566722,1.44247976906445
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_400mm","er_400mm-elaeocarpus_reticulatus",27,18.22,23.02,1.64,29.8808,1.47539222068468,1.43136376415899,0.214843848047698,1.26054837263698,1.36210531929377
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_400mm","er_400mm-elaeocarpus_reticulatus",27,18.92,24.32,1.575,29.799,1.47420169019139,1.43136376415899,0.197280558125619,1.27692113206577,1.3859635706007
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_400mm","er_400mm-elaeocarpus_reticulatus",27,17.995,23.82,1.66,29.8717,1.47525993902899,1.43136376415899,0.220108088040055,1.25515185098893,1.37694175714676
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_400mm","er_400mm-elaeocarpus_reticulatus",27,19.905,24.655,1.672,33.28116,1.52219845502311,1.43136376415899,0.223236273102998,1.29896218192012,1.39190500686716
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_400mm","er_400mm-elaeocarpus_reticulatus",27,21.355,32.93,1.73,36.94415,1.56754567889164,1.43136376415899,0.238046103128795,1.32949957576284,1.51759173071191
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_400mm","er_400mm-elaeocarpus_reticulatus",27,19.02,24.725,1.677,31.89654,1.50374357520748,1.43136376415899,0.224533062606086,1.2792105126014,1.39313630026922
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_400mm","er_400mm-elaeocarpus_reticulatus",27,20.93,27.87,1.744,36.50192,1.56231570893523,1.43136376415899,0.241546480596548,1.32076922833869,1.4451369687133
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_400mm","er_400mm-elaeocarpus_reticulatus",27,20.205,29.485,1.75,35.35875,1.54849690346496,1.43136376415899,0.243038048686294,1.30545885477867,1.46960113211383
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_400mm","er_400mm-elaeocarpus_reticulatus",27,20.835,26.285,1.609,33.523515,1.52534954889233,1.43136376415899,0.20655604409903,1.3187935047933,1.41970798135444
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,19.42,25.305,1.535,29.8097,1.47435760538519,1.65321251377534,0.186108379813205,1.28824922557199,1.40320634164481
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,19.955,27.185,1.678,33.48449,1.52484368861272,1.65321251377534,0.224791956492682,1.30005173212004,1.43432933733773
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,20.93,30.025,1.687,35.30891,1.54788431092781,1.65321251377534,0.227115082589125,1.32076922833869,1.47748301607494
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,19.6,27.04,1.63,31.948,1.50444367576043,1.65321251377534,0.212187604403958,1.29225607135648,1.4320066872696
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,20.535,29.29,1.844,37.86654,1.57825562390728,1.65321251377534,0.265760916717611,1.31249470718967,1.4667193716816
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,21.105,25.01,1.598,33.72579,1.5279621314684,1.65321251377534,0.203576774977973,1.32438535649043,1.3981136917305
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,19.325,30.83,1.617,31.248525,1.49482952249676,1.65321251377534,0.208710019906401,1.28611950259036,1.48897352472651
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,26.33,34.575,2.11,55.5563,1.74473331440376,1.65321251377534,0.324282455297693,1.42045085910607,1.53876218878135
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,19.615,25.545,1.646,32.28629,1.50901814334181,1.65321251377534,0.216429830876251,1.29258831246555,1.40730590701828
