nursery,date,species,batch_id,volume,tree,height,diameter1,diameter2,rcd1,rcd2
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,1,155.8,12.49,12.51,16.52,16.53
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,2,174.8,12.2,12.41,16.16,16.14
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,3,134.7,12.87,12.84,19.02,19.09
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,4,164.9,12.38,12.48,17.34,17.21
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,5,175.7,13.26,13.67,18.09,16.78
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,6,154.8,13.09,13.05,17.36,17.77
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,7,132.7,12.8,12.33,19.17,19.4
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,8,137.9,15.12,15.16,19.76,19.51
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,9,125.5,11.38,11.43,17.3,16.79
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,10,177.4,13.77,14.03,16.43,16.53
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,11,177.5,14.09,14.06,19.25,19.44
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,12,178.6,13.78,13.75,17.13,17.69
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,13,172,13.55,13.45,18.83,18.5
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,14,183.8,13.21,13.41,19.52,18.92
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,15,160.6,11.89,11.87,15.53,15.27
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,16,166.4,13.56,13.55,17.41,17.58
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,17,155,11.57,11.57,19.85,20.92
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,18,195.3,13.03,13.03,16.95,17.05
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,19,173,11.66,12.05,15.35,15.37
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,20,161.3,13.1,13.54,17.13,17.97
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,21,195,16.59,16.27,19.04,18.91
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,22,152,12.88,12.89,16.48,16.29
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,23,165.9,11.18,11.04,15.32,16.05
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,24,153.4,13.01,13.44,17.92,19.07
greenstock,17/01/2017,eucalyptus_propinqua,ep_400mm,27,25,157.3,10.19,10.21,17.57,17.12
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,1,171.3,15.57,15.4,17.48,17.32
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,2,202,13.8,14,18.38,14.4
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,3,182.5,13.84,13.86,18.77,18.35
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,4,163.9,14.62,14.89,18.36,17.45
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,5,176.2,16.9,16.85,18.6,18.02
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,6,195.4,14.86,15.02,16.56,16.73
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,7,170.8,14.89,14.85,18.91,25.88
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,8,197,14.69,15.06,18.86,18.86
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,9,183.2,14.78,14.86,17.87,17.89
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,10,212.7,15.56,15.56,17.77,17.81
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,11,213.2,15.51,15.69,18.86,20.05
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,12,189.8,15.69,16.26,18.46,18.56
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,13,188,15.02,15.35,17,17.09
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,14,199.8,15.05,15.06,18.82,19.61
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,15,192.3,15.37,15.39,17.95,17.03
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,16,189.6,13.28,13.39,15.36,15.3
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,17,170.5,16.62,16.43,20.1,20.17
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,18,176.7,14.44,14.45,21.2,21.07
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,19,195.3,15.57,15.57,18.34,18.88
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,20,207.2,16.51,16.55,21.94,21.12
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,21,221.2,19.4,19.44,22.66,22.83
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,22,211.3,16.32,16.38,20.16,20.33
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,23,191.6,14.95,15.22,19.89,19.87
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,24,191.5,14.85,14.98,17.45,17.32
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,25,212.3,14.83,14.73,16.88,16.43
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,26,193.7,14.13,14.98,16.01,16.4
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,27,196.2,14.74,14.75,17.97,17.98
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,28,175.8,15.75,15.57,19.89,19.11
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,29,186.5,14.56,14.53,18.13,17.8
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,30,188.4,13.74,13.88,15.25,15.43
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,31,183.2,16.09,16.51,20,20.72
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,32,179.5,15.41,15.68,18.53,18.62
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,33,200.2,15.89,15.91,19.3,19.29
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,34,171.3,15.3,15.07,21.59,21.38
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,35,193.4,15.01,15.35,15.76,15.47
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,36,173.2,14.73,14.5,17.57,17.76
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,37,198.5,17.84,17.92,22.58,22.51
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,38,203.8,15.28,15.33,17.24,16.67
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,39,184.7,15.97,16,18.51,18.71
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,40,182.2,13.58,13.68,17.62,17.86
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,41,204,15.8,16,20.04,20.68
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,42,179.7,13.26,13.04,22.18,24.11
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,43,186,13.85,13.85,18.53,18.38
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,44,183.5,15.2,15.35,19.64,19.68
greenstock,17/01/2017,eucalyptus_resinifera,er_400mm,27,45,189,15.3,14.98,20.53,20.25
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,1,180.8,28.62,28.22,44.88,42.04
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,2,222.3,26.76,27.26,34.85,34.67
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,3,183.2,28.02,27.98,39.34,39.13
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,4,201.9,25.41,26.9,36.62,35.95
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,5,197.9,28.93,29.07,38.48,38.88
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,6,219.8,27.89,27.62,35.11,35.79
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,7,219.2,29.8,30.46,36.28,36.48
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,8,213.7,23.66,23.86,35.17,35.18
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,9,215.1,25.5,25.64,38.5,38.3
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,10,240.5,26.29,26.36,38.09,38.79
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,11,226,28.32,28.36,39.11,40.11
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,12,225.3,31.6,32.7,42.9,42.43
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,13,188.8,27.47,28.14,38.37,38.06
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,14,179.6,24.97,25.77,39.71,38.69
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,15,190.4,26,25.71,35,36.78
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,16,232.4,27.56,27.19,37.43,36.22
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,17,187.4,29.43,28.1,36.88,36.7
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,18,206.1,26.06,26.58,33.23,34.27
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,19,217.3,24.42,24.55,31.78,31.75
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,20,168.5,24.59,25.23,41.69,38.54
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,21,276.8,27.45,27.13,35.35,35.7
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,22,185.3,25.46,24.81,37.17,36.51
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,23,186.5,25.19,26.27,39.8,37.59
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,24,163,25.72,26.5,32.37,32.72
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,25,160.5,22.54,22.9,26.8,27.05
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,26,151,24.27,23.53,31.17,31.28
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,27,214.9,23.92,23.94,29.23,30.45
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,28,229.6,24.76,25.19,34.28,33.74
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,29,178.8,23.47,23.35,32.49,31.81
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,30,211.3,23.78,24.06,31.83,30.91
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,31,176.3,24.98,24.83,34.5,34.33
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,32,248,26.53,27.48,34.17,34.53
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,33,224.9,26.56,26.44,34.16,33.77
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,34,202.3,21.67,22.5,30.5,29.35
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,35,198.4,27.34,28.25,34.61,35.4
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,36,177,24.71,23.86,36.81,35.2
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,37,214.7,30.51,31.59,39.83,41.34
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,38,285.6,33.63,33.98,44.15,44.31
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,39,177.6,26.25,26.47,37.51,40.24
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,40,221.3,30.13,31.64,41.37,42.05
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,41,216.3,22.96,29.18,31.98,33.63
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,42,208.6,25.87,26.11,33.2,33.02
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,43,208.5,29.01,28.9,37.35,37.64
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,44,210.9,21.42,21.62,33.91,33.05
greenstock,17/01/2017,eucalyptus_tereticornis,et_400mm,27,45,229.6,24.14,23.3,31.02,30.32
greenstock,17/01/2017,ficus_microcarpa_hillii,fmh_200,200,1,273.9,68,67.51,75.75,76.92
greenstock,17/01/2017,ficus_microcarpa_hillii,fmh_200,200,2,321.3,69.48,70.34,79.09,77.67
greenstock,17/01/2017,ficus_microcarpa_hillii,fmh_200,200,3,260.6,72.22,70.53,78.81,80.73
greenstock,17/01/2017,ficus_microcarpa_hillii,fmh_200,200,4,275.6,59.93,56.06,67.94,69.59
greenstock,17/01/2017,ficus_microcarpa_hillii,fmh_200,200,5,281,69.76,68.88,77.43,82.42
greenstock,17/01/2017,ficus_microcarpa_hillii,fmh_200,200,6,282.3,68.34,71.03,82.04,81.87
greenstock,17/01/2017,ficus_microcarpa_hillii,fmh_200,200,7,356.8,73.42,72.91,83.02,89.42
greenstock,17/01/2017,ficus_microcarpa_hillii,fmh_200,200,8,268.3,68.59,69,78.92,78.17
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,1,189.3,24.71,25.12,29.81,29.14
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,2,215.7,22.37,22.27,29,28.99
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,3,194.5,25.81,26.02,37.56,38.02
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,4,204,24.9,24.22,30.47,30.7
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,5,195.4,21.98,21.3,28.71,29.94
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,6,186,24.42,24.86,28.09,31.67
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,7,210.5,27.63,28.47,38.2,40.32
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,8,200.2,28.4,31.08,40.14,38.68
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,9,213.4,26.92,26.63,37.66,37.24
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,10,194.5,23.9,24.59,31.46,29.89
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,11,204,25.71,26.07,36.21,37.18
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,12,212.4,26.22,26.21,37.28,36.67
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,13,194.5,24.24,23.79,28.47,27.95
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,14,202,26.67,27.31,43.54,42.34
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,15,182.8,25.53,25.94,37.8,38.06
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,16,229,26.17,26.26,35.53,36.32
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,17,209.7,25.36,25.61,34.89,34.27
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,18,208.1,26.62,26.77,29.78,42.18
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,19,210.7,25.74,25.09,33.21,34.2
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,20,199,26.03,26.51,34.27,33.37
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,21,197.5,25.59,25.73,30.51,29.8
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,22,213.5,24,25.62,37.92,36.6
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,23,232.3,28.11,28.49,36.76,37.58
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,24,194.5,26.79,27.23,35.2,35.2
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,25,181.6,27.31,27.53,34.23,33.77
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,26,174.2,25.16,24.4,33.32,33.32
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,27,216.6,23.1,23.31,31.09,33.84
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,28,221.5,29.08,29.02,40.51,40.12
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,29,205.7,26.47,27.81,34.34,34.56
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,30,209.6,24.76,23.81,34.03,33.63
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,31,211,23.3,22.47,33.16,32.59
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,32,214.2,25.65,25.67,32.749,32.49
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,33,192.9,28.13,28.18,33.29,35.15
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,34,203,26.47,28.67,32.65,32.45
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,35,201,27.4,27.3,36.47,35.17
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,36,193.5,26.32,26.02,40.01,41.45
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,37,204.8,26.86,27.15,36.4,36.56
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,38,186.5,26.41,27.15,37.58,37.55
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,39,223,28.43,29.46,34.58,36.7
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,40,206,25.5,27.31,32.08,32.17
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,41,207.4,22.82,22.92,33.42,33.04
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,42,207.3,24.79,24.88,35.07,34.45
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,43,213.7,24.14,25.18,32.32,32.42
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,44,206.5,24.32,24.64,33.8,32.39
greenstock,17/01/2017,flindersia_schottiana,fs_400mm,27,45,201.5,25.11,25.51,39.45,37.46
greenstock,17/01/2017,flindersia_schottiana,fs_500mm,52,1,241.7,33.28,33.34,44.3,45.97
greenstock,17/01/2017,flindersia_schottiana,fs_500mm,52,2,252.2,34.93,34.86,41.08,45.45
greenstock,17/01/2017,flindersia_schottiana,fs_500mm,52,3,263.5,33.75,33.3,45.02,44.91
greenstock,17/01/2017,flindersia_schottiana,fs_500mm,52,4,267.4,36.32,35.85,50.72,49.89
greenstock,17/01/2017,flindersia_schottiana,fs_500mm,52,5,268.7,33,32.73,42.52,41.33
greenstock,17/01/2017,flindersia_schottiana,fs_500mm,52,6,267.9,36,36.18,49.72,47.22
greenstock,17/01/2017,flindersia_schottiana,fs_500mm,52,7,269.3,33.37,34.15,73.83,44.82
greenstock,17/01/2017,flindersia_schottiana,fs_500mm,52,8,276.2,34.79,35.08,49.18,48.28
greenstock,17/01/2017,flindersia_schottiana,fs_500mm,52,9,238.9,35.4,35.06,51.3,50.74
greenstock,17/01/2017,flindersia_schottiana,fs_500mm,52,10,272.5,33.08,32.44,44.38,45.13
greenstock,17/01/2017,flindersia_schottiana,fs_500mm,52,11,235.9,33.07,31.89,43.4,42.21
greenstock,17/01/2017,flindersia_schottiana,fs_500mm,52,12,278.1,37.1,37.67,45.02,46.36
greenstock,17/01/2017,flindersia_schottiana,fs_500mm,52,13,256.3,34.01,33.85,49.89,48.04
greenstock,17/01/2017,flindersia_schottiana,fs_500mm,52,14,288.7,31.41,30.04,40.34,38.9
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,1,178.5,23.34,24.36,29.72,29.97
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,2,194.7,26.95,27.97,35.61,36.4
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,3,219.4,24.25,24.37,33.93,33.15
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,4,220.7,22.17,22.67,35.73,35.5
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,5,237.7,28.66,28.63,38.8,38.57
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,6,237,25.16,25.11,33.25,32.65
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,7,182.5,25.25,25.24,33.82,33.94
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,8,211.2,23.3,22.09,30,30.42
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,9,216.1,25.84,26.37,34.41,38.79
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,10,178.5,24.95,25.18,34.75,37.28
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,11,207.9,24.48,23.78,35,35.22
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,12,242.2,25.63,25.31,35.46,35.48
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,13,241.2,32.34,32.05,40.96,40.47
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,14,270,26.32,26.06,34.08,36.06
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,15,206.6,24.32,24.84,40.43,37.84
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,16,219.8,20,19.86,26.69,28.22
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,17,211.8,20.52,20.94,36,37.35
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,18,209,20.62,19.47,32.59,35.43
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,19,233,24.25,24.3,35.9,35.1
greenstock,17/01/2017,lophostemon_confertus,lc_500mm,52,20,224.6,22.07,21.38,39.95,39.94
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,1,180,15.74,16.08,24.6,24.43
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,2,215.1,17.2,16.55,19.63,19.44
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,3,210.2,17.16,16.96,21.24,20.3
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,4,211.3,18,18.01,22.88,22.88
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,5,196.8,16.15,15.78,17.97,17.92
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,6,201.3,17.67,17.72,22.18,23.45
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,7,179.2,17.15,17.5,24.75,23.75
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,8,207.7,17.71,16.52,22.39,21.55
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,9,201.9,16.58,16.65,21.38,21.72
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,10,223.6,18.8,18.37,20.43,21.35
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,11,199.7,18.84,20.64,26.51,27.38
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,12,168.3,17.8,17.75,28.89,27.75
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,13,176.5,17.74,19.79,20.1,20.42
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,14,179.3,18.75,18.41,21.54,22.07
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,15,198.3,19.95,20.38,23.06,22.93
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,16,189.6,18.69,18.35,25.13,24.75
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,17,176.6,15.88,15.89,21.52,22.84
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,18,195.4,18.98,18.53,25.12,24.93
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,19,183.6,16.59,16.77,18.98,19.27
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,20,130.7,16.9,17.03,27.26,27.27
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,21,147.1,16.44,16.43,22.41,21.05
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,22,156.9,16.52,15.69,25.22,25.98
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,23,192.9,18.98,18.86,26.02,26.01
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,24,192.5,18.33,18.1,23.19,22.98
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,25,193.8,18.79,18.59,25.86,25.94
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,26,214.7,19.6,18.99,21.56,21.56
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,27,239.8,19.06,19.04,27.59,26.94
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,28,217.7,18.82,18.79,21.72,22.15
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,29,211.9,17.88,17.96,22.79,21.47
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,30,208.3,19.15,18.9,25.12,25.24
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,31,221.5,18.75,18.34,25.27,25.18
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,32,197.2,16.66,16.67,21.91,21.81
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,33,204.5,18.26,18.27,24.96,24.49
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,34,176,16.49,16.51,25.62,25.62
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,35,179.6,16.18,16.42,19.79,19.8
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,36,216.3,17.11,17.54,22.75,22.37
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,37,191.5,17.61,17.63,25.8,24.25
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,38,204.5,17.66,17.97,23.74,23.46
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,39,205,19.12,19.4,24.33,23.81
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,40,186.2,16.78,16.8,20.02,20.07
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,41,205.7,17.49,17.61,21.08,20.95
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,42,185.9,15.9,15.87,19.85,19.81
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,43,209.9,18.7,18.69,23.65,23.65
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,44,204.3,19.27,18.69,25.35,25.95
greenstock,17/01/2017,lophostemon_suaveolens,ls_400mm,27,45,208.1,17.1,17.73,28.63,27.76
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,1,216,38.09,38.08,56.2,52.4
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,2,192.4,27.34,27.54,36.62,36.4
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,3,217.4,31.82,31.86,51.61,50.62
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,4,231.4,30.36,30.58,45.07,41.65
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,5,196.5,31.74,30.4,51.45,50.05
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,6,216.6,27.57,27.94,43.12,43.38
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,7,178.8,27.25,27.49,39.8,41.17
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,8,198,28.73,28.75,45.2,46.47
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,9,235.3,28.56,26.87,39.89,37.69
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,10,216,35.23,34.08,53.02,53.3
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,11,210.3,29.92,29.74,45.65,46.63
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,12,251.9,30.75,30.87,43.71,45.05
