nursery,date,species,batch_id,volume,tree,height,diameter1,diameter2,rcd1,rcd2
heynes,11/11/2016,quercus_palustris,QP_27,27,8,222.3,15.11,15.33,28.71,28.39
heynes,11/11/2016,quercus_palustris,QP_27,27,9,247.3,17.3,16.41,35.42,33.4
heynes,11/11/2016,quercus_palustris,QP_27,27,10,216.5,16.43,16.57,27.9,26.87
heynes,11/11/2016,quercus_palustris,QP_27,27,11,214.7,15.22,15.12,28.35,24.11
heynes,11/11/2016,quercus_palustris,QP_27,27,12,216.3,15.08,15.3,29.19,30.55
heynes,11/11/2016,quercus_palustris,QP_27,27,13,224.7,16.34,16.72,30.18,31.12
heynes,11/11/2016,quercus_palustris,QP_27,27,14,219.5,14.09,14.05,28.03,26.35
heynes,11/11/2016,quercus_palustris,QP_27,27,15,240.7,14.75,14.96,24.23,23.85
heynes,11/11/2016,quercus_palustris,QP_27,27,16,224.3,15.54,15.81,30.1,28.52
heynes,11/11/2016,quercus_palustris,QP_27,27,17,249.9,14.71,14.76,22.83,21.33
heynes,11/11/2016,quercus_palustris,QP_27,27,18,210.7,13.88,14.47,23.13,22.8
heynes,11/11/2016,quercus_palustris,QP_27,27,19,146.8,12.28,12.12,21.91,21.16
heynes,11/11/2016,quercus_palustris,QP_27,27,20,169.6,11.23,11.71,19.79,21.36
heynes,11/11/2016,quercus_palustris,QP_27,27,21,243.5,15.02,14.18,39.93,31.77
heynes,11/11/2016,quercus_palustris,QP_27,27,22,204.5,12.57,12.78,29.3,25.55
heynes,11/11/2016,quercus_palustris,QP_27,27,23,194.4,15.56,16.08,26.48,28.34
heynes,11/11/2016,quercus_palustris,QP_27,27,24,207,14.89,15.05,29.92,29.03
heynes,11/11/2016,quercus_palustris,QP_27,27,25,202.2,15.07,15.12,22.86,23
heynes,11/11/2016,quercus_palustris,QP_27,27,26,202.7,14.23,13.92,24.84,25.38
heynes,11/11/2016,quercus_palustris,QP_45,45,1,307.7,33.59,32.87,47.62,46.76
heynes,11/11/2016,quercus_palustris,QP_45,45,2,235.5,16.45,16.82,29.15,30.89
heynes,11/11/2016,quercus_palustris,QP_45,45,3,253.4,24.59,25.13,36.18,35.62
heynes,11/11/2016,quercus_palustris,QP_45,45,4,262,19.95,20.89,24.78,23.71
heynes,11/11/2016,quercus_palustris,QP_45,45,5,312.5,26.5,25.93,35.81,34.06
heynes,11/11/2016,quercus_palustris,QP_45,45,6,280,20.21,20.37,30.82,30.99
heynes,11/11/2016,quercus_palustris,QP_45,45,7,277.8,33.56,34.53,41.5,42.61
