nursery,date,species,batch_id,volume,tree,height,diameter1,diameter2,rcd1,rcd2
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,3,264,43.92,45.05,58.69,54.61
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,4,253.7,41.73,42.01,48.76,48.16
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,5,225,28.64,28.35,35.87,34.58
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,6,272.3,47.13,45.57,54.59,58.95
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,7,268.2,44.26,45.48,52.33,53.11
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,8,254.3,40.71,40.93,50.83,49.62
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,9,279.6,32.23,32.64,41.12,40.88
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,10,295.5,47.02,47.09,53.82,55.98
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,11,290.5,40.28,40.77,48.54,47.31
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,12,176.7,27.52,27.63,34.14,34.62
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,13,281.5,31.31,31.83,36.8,37.62
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,14,270.5,40.7,40.74,47.4,47.02
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,15,268.2,25.85,36.62,42,40.42
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,16,269,36.5,36.39,42.16,42.17
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,17,251.3,36.96,38.19,39.09,42.62
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,18,206,30.54,29.8,35.96,35.86
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,19,275.2,32.32,32.75,40.51,40.97
ellenby,12/09/2016,callistemon_kingsparkspecial,12430,150,20,279.5,32.26,34.64,39.46,41.32
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,1,308.3,55.96,57.18,70.8,69.69
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,2,292.5,58.38,59.19,79.04,79.56
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,3,302,51.44,49.92,62.8,62.04
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,4,318.5,58.46,57.8,66.34,67.01
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,5,333.3,55.35,56.86,65.05,66.16
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,6,329.9,52.34,49,60.99,67.42
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,7,319.6,51.4,51.11,63.84,64.69
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,8,330.6,56.98,56.49,67.16,68.78
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,9,308.8,55.27,53.7,62.94,66.32
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,10,309.8,60.6,61.37,71.49,70.82
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,11,319.3,52.43,51.32,56.22,59.99
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,12,330.6,64.2,62.68,71.45,77.08
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,13,347,63.99,63.33,76.6,76.41
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,14,338.5,63.34,64.24,75.49,76.21
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,15,335.4,71.75,71.74,88.82,89.47
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,16,356,63.68,63.29,72.23,72.74
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,17,358.2,57.14,58.16,76.06,67.87
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,18,376.7,62.87,62.98,80.55,85.18
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,19,365.5,62.99,63.3,72.91,75.72
ellenby,12/09/2016,callistemon_kingsparkspecial,12326,300,20,386.7,61.06,60.77,76.44,78.14
ellenby,12/09/2016,corymbia_citriodora,14282,75,1,140,20.83,20.22,29.86,31.32
ellenby,12/09/2016,corymbia_citriodora,14282,75,2,157.8,26.74,24.13,32.36,33.25
ellenby,12/09/2016,corymbia_citriodora,14282,75,3,152,21.41,20.39,29.21,30.16
ellenby,12/09/2016,corymbia_citriodora,14282,75,4,129.1,22.53,22.61,33.61,34.42
ellenby,12/09/2016,corymbia_citriodora,14282,75,5,159.2,24.46,23.85,34.87,35.33
ellenby,12/09/2016,corymbia_citriodora,14282,75,6,145.5,19.9,19.56,28.9,29.44
ellenby,12/09/2016,corymbia_citriodora,14282,75,7,159.4,21.39,21.29,34.05,33.21
ellenby,12/09/2016,corymbia_citriodora,14282,75,8,139.4,21.79,20.89,29.93,30.71
ellenby,12/09/2016,corymbia_citriodora,14282,75,9,128.8,22.41,22.83,28.63,28.99
ellenby,12/09/2016,corymbia_citriodora,14282,75,10,127.5,16.76,17.49,24.52,24.67
ellenby,12/09/2016,corymbia_citriodora,14282,75,11,170,22.9,23.67,33.05,35.14
ellenby,12/09/2016,corymbia_citriodora,14282,75,12,149.3,20.75,20.76,26.03,25.84
ellenby,12/09/2016,corymbia_citriodora,14282,75,13,152.2,20,20.22,27.43,26.03
ellenby,12/09/2016,corymbia_citriodora,14282,75,14,157,24.56,24.69,37.47,36.23
ellenby,12/09/2016,corymbia_citriodora,14282,75,15,161,27.76,26.86,29.63,30.07
ellenby,12/09/2016,corymbia_citriodora,14282,75,16,141.8,23.7,23.6,32.59,34.58
ellenby,12/09/2016,corymbia_citriodora,12908,150,1,179.7,27.52,29.86,34.97,35.61
ellenby,12/09/2016,corymbia_citriodora,12908,150,2,171.1,27.42,27.56,32.39,33.28
ellenby,12/09/2016,corymbia_citriodora,12908,150,3,205.7,31.27,30.28,39.4,39.63
ellenby,12/09/2016,corymbia_citriodora,12908,150,4,223.9,32.54,32.76,49.34,44.22
ellenby,12/09/2016,corymbia_citriodora,12908,150,5,195.5,24.46,24.67,34.86,35.3
ellenby,12/09/2016,corymbia_citriodora,12908,150,6,195.5,27.51,26.59,33.05,33.24
ellenby,12/09/2016,corymbia_citriodora,12908,150,7,181.4,21.97,21.98,33.76,31.51
ellenby,12/09/2016,corymbia_citriodora,12908,150,8,193.6,31.47,30.82,44.57,40.38
ellenby,12/09/2016,corymbia_citriodora,12908,150,9,159.5,37.05,40.13,47.67,52.28
ellenby,12/09/2016,corymbia_citriodora,12908,150,10,177,28.23,28.18,42.47,47.25
ellenby,12/09/2016,corymbia_citriodora,12908,150,11,195.3,34.13,33.56,39.61,42.17
ellenby,12/09/2016,corymbia_citriodora,12908,150,12,141.2,31.47,31.92,38.54,40.38
ellenby,12/09/2016,corymbia_citriodora,12908,150,13,219.6,31.42,33.06,40.35,38.51
ellenby,12/09/2016,corymbia_citriodora,12908,150,14,187.7,27.17,27.16,41.66,33.45
ellenby,12/09/2016,corymbia_citriodora,12908,150,15,230.7,34.92,36.14,58.19,47.3
ellenby,12/09/2016,corymbia_citriodora,12908,150,16,184,24.72,27.69,29.6,30.73
ellenby,12/09/2016,corymbia_citriodora,12908,150,17,204.5,30.24,29.95,39.81,38.75
ellenby,12/09/2016,corymbia_citriodora,12908,150,18,196.4,29.06,29.28,40.11,40.93
ellenby,12/09/2016,corymbia_citriodora,12908,150,19,236,33.5,34.8,38.43,39.43
ellenby,12/09/2016,corymbia_citriodora,12908,150,20,192.2,40.3,39.44,46.72,51.66
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,1,281.9,72.87,71.38,84.07,88.97
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,2,252.3,66.81,69.5,78.8,78.35
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,3,259.1,71.5,73.4,82.72,81.5
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,4,263,74.35,73.52,89.84,87.52
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,5,240.7,70.28,69.26,87.81,85.3
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,6,181,54.61,51.87,69.65,68.69
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,7,239.4,82.01,81.56,99.33,99.17
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,8,228.6,71.05,68.17,88.19,84.7
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,9,238.5,69.78,69.14,84.73,83.16
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,10,274.6,76.48,77.99,93.12,92.12
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,11,245.5,75.77,76.32,85.83,86.4
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,12,231,68.77,67.79,86.47,88.12
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,13,248.2,81.58,74.62,96.07,99.75
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,14,242.2,68.71,70.64,87.48,90.63
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,15,254.4,80.87,78.78,104.59,101.18
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,16,249.7,85.23,86.23,91.76,94.69
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,17,211.9,66.27,66.26,90.87,83.78
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,18,275.3,70.96,73.2,85.16,90.56
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,19,261.4,81.88,79.56,99.87,93.94
ellenby,12/09/2016,corymbia_ficifolia,14713,1000,20,251.3,79.27,78.5,94.19,98.14
ellenby,12/09/2016,corymbia_maculata,14915,45,1,213.8,18.54,18.94,20.51,20.62
ellenby,12/09/2016,corymbia_maculata,14915,45,2,208.7,14.49,14.29,17.09,18.44
ellenby,12/09/2016,corymbia_maculata,14915,45,3,212.3,17.47,17.59,22.49,21.18
ellenby,12/09/2016,corymbia_maculata,14915,45,4,154.6,15.63,15.31,19.62,19.35
ellenby,12/09/2016,corymbia_maculata,14915,45,5,252,17.78,18.49,18.85,19.04
ellenby,12/09/2016,corymbia_maculata,14915,45,6,199.7,16.93,15.74,19.32,21.07
ellenby,12/09/2016,corymbia_maculata,14915,45,7,205.8,16.61,18.12,18.25,21.37
ellenby,12/09/2016,corymbia_maculata,14915,45,8,207.8,17.99,19.91,23.65,22.76
ellenby,12/09/2016,corymbia_maculata,14915,45,9,218.6,20.5,21.03,20.87,22.81
ellenby,12/09/2016,corymbia_maculata,14915,45,10,224,17.72,18.8,28.08,26.63
ellenby,12/09/2016,corymbia_maculata,14915,45,11,230.9,16.92,17.2,19.35,27.03
ellenby,12/09/2016,corymbia_maculata,14915,45,12,205.5,14.16,14.07,20.96,20.72
ellenby,12/09/2016,corymbia_maculata,14915,45,13,177.7,14.87,15.11,18.66,18.91
ellenby,12/09/2016,corymbia_maculata,14915,45,14,181.6,17.59,18.95,18.46,19.24
ellenby,12/09/2016,corymbia_maculata,14915,45,15,165.1,12.69,12.4,18.59,17.64
ellenby,12/09/2016,corymbia_maculata,14915,45,16,176.9,12.24,11.86,20.76,22.32
ellenby,12/09/2016,corymbia_maculata,14915,45,17,191.8,15.47,15.32,17.61,17.65
ellenby,12/09/2016,corymbia_maculata,14915,45,18,185.2,17.51,17.58,20.76,21.56
ellenby,12/09/2016,corymbia_maculata,14915,45,19,217.4,16.62,17.41,22.72,21.28
ellenby,12/09/2016,corymbia_maculata,14915,45,20,238.1,16.38,15.52,19.68,18.26
ellenby,12/09/2016,corymbia_maculata,14915,45,21,222.9,18.4,17.53,22.35,22.33
ellenby,12/09/2016,corymbia_maculata,14915,45,22,230.4,18.61,18.52,21.4,21.29
ellenby,12/09/2016,corymbia_maculata,14915,45,23,185,17.95,17.85,21.94,20.95
ellenby,12/09/2016,corymbia_maculata,14915,45,24,245.1,19.12,18.62,23.86,24.32
ellenby,12/09/2016,corymbia_maculata,14915,45,25,243.3,16.93,16.45,19.4,20.32
ellenby,12/09/2016,corymbia_maculata,14915,45,26,183.5,15.67,16.23,17.05,17.12
ellenby,12/09/2016,corymbia_maculata,14915,45,27,210.4,21.28,21.25,28.23,27.73
ellenby,12/09/2016,corymbia_maculata,14915,45,28,217.4,13.15,13.45,15.24,14.11
ellenby,12/09/2016,corymbia_maculata,14915,45,29,186.6,16.75,16.93,16.54,16.77
ellenby,12/09/2016,corymbia_maculata,14915,45,30,196.3,17.42,17.22,22.28,21.02
ellenby,12/09/2016,corymbia_maculata,14915,45,31,186.4,16.8,17.16,21.25,20.7
ellenby,12/09/2016,corymbia_maculata,14915,45,32,196.4,12.37,12.41,14.5,15.96
ellenby,12/09/2016,corymbia_maculata,14915,45,33,182,15.35,15.55,17.11,17.29
ellenby,12/09/2016,corymbia_maculata,14915,45,34,150.9,14.25,15.27,17.84,17.76
ellenby,12/09/2016,corymbia_maculata,14915,45,35,209.4,14.5,14.56,19.27,20.7
ellenby,12/09/2016,corymbia_maculata,14915,45,36,267.7,14.94,15.05,15.43,16.49
ellenby,12/09/2016,corymbia_maculata,14915,45,37,143.5,17.08,16.66,19.25,19.21
ellenby,12/09/2016,corymbia_maculata,14915,45,38,202.6,16.35,16.64,20.28,20.28
ellenby,12/09/2016,corymbia_maculata,14915,45,39,168.3,13.94,12.7,13.94,14.1
ellenby,12/09/2016,corymbia_maculata,14915,45,40,154.6,11.29,12.47,14.15,14.5
ellenby,12/09/2016,corymbia_maculata,14915,45,41,201.4,15.64,15.91,16.71,17.99
ellenby,12/09/2016,corymbia_maculata,14915,45,42,220.3,17.14,18.01,18.37,18.14
ellenby,12/09/2016,corymbia_maculata,14915,45,43,188.1,13.49,13.23,20.81,19.58
ellenby,12/09/2016,corymbia_maculata,14915,65,1,188.3,16.78,18.04,17.43,20.95
ellenby,12/09/2016,corymbia_maculata,14915,65,2,200.2,17.66,17.69,21.49,24.44
ellenby,12/09/2016,corymbia_maculata,14915,65,3,192.2,17.05,16.9,18.19,19.46
ellenby,12/09/2016,corymbia_maculata,14915,65,4,202.4,12.96,13.02,14.47,15.15
ellenby,12/09/2016,corymbia_maculata,14915,65,5,183.8,16.49,16.03,18.05,17.65
ellenby,12/09/2016,corymbia_maculata,14915,65,6,212.9,23.98,13.97,18.67,18.24
ellenby,12/09/2016,corymbia_maculata,14915,65,7,215.6,14.51,14.86,18.16,17.89
ellenby,12/09/2016,corymbia_maculata,14915,65,8,211,14.53,14.56,15.23,17.77
ellenby,12/09/2016,corymbia_maculata,14915,65,9,211.6,17.14,17.16,21.13,19.2
ellenby,12/09/2016,corymbia_maculata,14915,65,10,206.6,16.38,16.36,19.88,19.5
ellenby,12/09/2016,corymbia_maculata,14915,65,11,175.3,12.26,12.24,14.89,13.35
ellenby,12/09/2016,corymbia_maculata,14915,65,12,157.4,12.64,12.51,15.11,15.77
ellenby,12/09/2016,corymbia_maculata,14915,65,13,207.4,14.87,14.72,12.82,17.85
ellenby,12/09/2016,corymbia_maculata,14915,65,14,223.9,18,18.3,18.82,17.84
ellenby,12/09/2016,corymbia_maculata,14915,65,15,192.3,13.25,13.8,16.11,17.21
ellenby,12/09/2016,corymbia_maculata,14915,65,16,216.5,13.12,13.24,13.83,15.25
ellenby,12/09/2016,corymbia_maculata,14915,65,17,193.6,21.32,21.42,27.63,27.67
ellenby,12/09/2016,corymbia_maculata,14915,65,18,212.4,17.91,17.06,17.82,18.17
ellenby,12/09/2016,corymbia_maculata,14915,65,19,243,16.8,17.37,19.43,19.75
ellenby,12/09/2016,corymbia_maculata,14915,65,20,249.8,19.11,19.08,19.83,19.91
ellenby,12/09/2016,corymbia_maculata,14193,100,1,276.7,29.84,28.54,34.58,36.04
ellenby,12/09/2016,corymbia_maculata,14193,100,2,254.5,30.64,29.18,39.01,41.03
ellenby,12/09/2016,corymbia_maculata,14193,100,3,285.4,25.6,25.21,33.88,35.31
ellenby,12/09/2016,corymbia_maculata,14193,100,4,245.7,38.67,38.22,50.33,52.38
ellenby,12/09/2016,corymbia_maculata,14193,100,5,292.8,27.76,28.44,42.21,39.59
ellenby,12/09/2016,corymbia_maculata,14193,100,6,260.1,22.76,24.09,37.19,37.69
ellenby,12/09/2016,corymbia_maculata,14193,100,7,260.2,23.79,24.08,31.62,31.01
ellenby,12/09/2016,corymbia_maculata,14193,100,8,276.9,22.92,23.77,28.78,29.11
ellenby,12/09/2016,corymbia_maculata,14193,100,9,327.7,35.52,33.3,40.04,39.89
ellenby,12/09/2016,corymbia_maculata,14193,100,10,287.7,38.46,40.16,47.65,49.56
ellenby,12/09/2016,corymbia_maculata,14193,100,11,305.1,44.85,45.63,53.16,54.5
ellenby,12/09/2016,corymbia_maculata,14193,100,12,327.9,35.22,35.81,46.24,48.24
ellenby,12/09/2016,corymbia_maculata,14193,100,13,261.1,46.71,49.42,53.46,60.63
ellenby,12/09/2016,corymbia_maculata,14193,100,14,263.3,37.88,40.22,49,51.33
ellenby,12/09/2016,corymbia_maculata,14193,100,15,315.4,44.23,44.61,59.88,58.25
ellenby,12/09/2016,corymbia_maculata,14193,100,16,308,34.88,37.57,42.9,39.73
ellenby,12/09/2016,corymbia_maculata,14193,100,17,358,38.41,39.73,49.13,50.97
ellenby,12/09/2016,corymbia_maculata,14193,100,18,296,44,49.2,57.5,60.62
ellenby,12/09/2016,corymbia_maculata,14193,100,19,312.3,43.63,42.22,51.31,54.17
ellenby,12/09/2016,corymbia_maculata,14193,100,20,364.4,41.02,41.15,47.95,51.76
ellenby,12/09/2016,corymbia_maculata,14109,200,1,349.5,42.23,41.1,52.28,55.87
ellenby,12/09/2016,corymbia_maculata,14109,200,2,408.7,49.93,57.04,60.83,75.98
ellenby,12/09/2016,corymbia_maculata,14109,200,3,313.6,33.71,32.2,46.04,45.41
ellenby,12/09/2016,corymbia_maculata,14109,200,4,366.5,38.43,35.26,51.5,51.32
ellenby,12/09/2016,corymbia_maculata,14109,200,5,412.5,48.3,44.76,55.22,59.06
ellenby,12/09/2016,corymbia_maculata,14109,200,6,367,41.44,35.73,48.74,44.05
ellenby,12/09/2016,corymbia_maculata,14109,200,7,329.7,31.07,30.48,35.89,36.67
ellenby,12/09/2016,corymbia_maculata,14109,200,8,369.8,46.6,44.04,59.5,60.53
ellenby,12/09/2016,corymbia_maculata,14109,200,9,447.3,47.82,47.22,55.15,62.08
ellenby,12/09/2016,corymbia_maculata,14109,200,10,364.7,47.02,43.14,52.18,55.07
ellenby,12/09/2016,corymbia_maculata,14109,200,11,330.7,41.54,40.75,47.13,47.52
ellenby,12/09/2016,corymbia_maculata,14109,200,12,319.7,36.68,35.29,47.14,46.05
ellenby,12/09/2016,corymbia_maculata,14109,200,13,419.6,49.61,53,61.15,57.22
ellenby,12/09/2016,corymbia_maculata,14109,200,14,424.6,46.43,45.18,51.86,52.96
ellenby,12/09/2016,corymbia_maculata,14109,200,15,378.7,49.2,46.47,55.13,71.43
ellenby,12/09/2016,corymbia_maculata,14109,200,16,374.7,52.92,44.46,69.41,55.3
ellenby,12/09/2016,corymbia_maculata,14109,200,17,448.9,56.12,51.77,58.78,65.22
ellenby,12/09/2016,corymbia_maculata,14109,200,18,367.7,40.14,37.82,50.33,48.24
ellenby,12/09/2016,corymbia_maculata,14109,200,19,412.1,62.09,57.93,76,62.93
ellenby,12/09/2016,corymbia_maculata,14109,200,20,364.4,47.43,43.51,52.02,58.73
ellenby,12/09/2016,corymbia_maculata,14094,400,1,502.7,92.46,85.71,107.54,108.98
ellenby,12/09/2016,corymbia_maculata,14094,400,2,474.4,75.68,77.94,103.18,95.88
ellenby,12/09/2016,corymbia_maculata,14094,400,3,573.3,83.68,84.61,110.22,101.65
ellenby,12/09/2016,corymbia_maculata,14094,400,4,492,85.64,82.18,104.32,103.54
ellenby,12/09/2016,corymbia_maculata,14094,400,5,584.2,86.64,91.25,108.13,106.64
ellenby,12/09/2016,corymbia_maculata,14094,400,6,493.3,80.58,79.26,105.49,98.98
ellenby,12/09/2016,corymbia_maculata,14094,400,7,538,82.93,89.98,117.6,109.89
ellenby,12/09/2016,corymbia_maculata,14094,400,8,533.7,85.29,81.75,95.97,102.4
ellenby,12/09/2016,corymbia_maculata,14094,400,9,554.6,78.68,78.78,101.25,94.98
ellenby,12/09/2016,corymbia_maculata,14094,400,10,478.3,81.51,79.1,98.03,103.33
ellenby,12/09/2016,corymbia_maculata,14094,400,11,579.2,78.68,78.13,96.58,80.62
ellenby,12/09/2016,corymbia_maculata,14094,400,12,542.3,74.27,71.77,100.45,87.48
ellenby,12/09/2016,corymbia_maculata,14094,400,13,553.3,79.74,79.35,108.22,107.85
ellenby,12/09/2016,corymbia_maculata,14094,400,14,580.5,87.37,84.85,97.97,105.98
ellenby,12/09/2016,corymbia_maculata,14094,400,15,472.5,75.68,72.78,99.55,97
ellenby,12/09/2016,corymbia_maculata,14094,400,16,532.3,83.11,81.21,112.2,103.13
ellenby,12/09/2016,corymbia_maculata,14094,400,17,586.9,82.38,79.04,106.91,104.84
ellenby,12/09/2016,corymbia_maculata,14094,400,18,496.3,69.19,69.48,89.08,87.39
ellenby,12/09/2016,corymbia_maculata,14094,400,19,476.7,68.91,66.66,80.54,76.04
ellenby,12/09/2016,corymbia_maculata,14094,400,20,476,80.08,76.64,97.88,101.23
ellenby,12/09/2016,corymbia_maculata,5632,1000,1,800.7,47.3,,57,
ellenby,12/09/2016,corymbia_maculata,5632,1000,2,791.9,46.7,,52.1,
ellenby,12/09/2016,corymbia_maculata,5632,1000,3,698.5,46.5,,38.2,
ellenby,12/09/2016,corymbia_maculata,7055,1500,1,792.6,46.9,,54.5,
ellenby,12/09/2016,corymbia_maculata,7055,1500,2,746.2,46.6,,52.6,
ellenby,12/09/2016,corymbia_maculata,7055,1500,3,835.9,51.8,,57.5,
ellenby,12/09/2016,corymbia_maculata,7055,1500,4,793.2,48.8,,57.7,
ellenby,12/09/2016,corymbia_maculata,7055,1500,5,702.7,50.6,,56.4,
ellenby,12/09/2016,delonix_regia,13828,300,1,293.4,41.68,45.86,52.61,63.28
ellenby,12/09/2016,delonix_regia,13828,300,2,277.3,61.35,62.53,73.15,69.58
ellenby,12/09/2016,delonix_regia,13828,300,3,337.6,74.33,70.82,94.55,87.14
ellenby,12/09/2016,delonix_regia,13828,300,4,333.6,60.7,58.9,72.98,79.63
ellenby,12/09/2016,delonix_regia,13828,300,5,339.6,47.67,45.41,55.63,46.79
ellenby,12/09/2016,delonix_regia,13828,300,6,347.5,68.71,69.44,71.9,72.26
ellenby,12/09/2016,delonix_regia,13828,300,7,314,48.01,49,55.61,58.34
ellenby,12/09/2016,delonix_regia,13828,300,8,184,45.5,45.32,52.66,55.28
ellenby,12/09/2016,delonix_regia,13828,300,9,318,91.47,91.96,96.04,109.8
ellenby,12/09/2016,delonix_regia,13828,300,10,320,83.1,87.58,84.41,98.76
ellenby,12/09/2016,delonix_regia,13828,300,11,293.4,65.68,65.37,78.92,81.02
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,1,220.4,42.36,42.66,65.32,66.59
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,2,202,44.59,43.16,66.59,71.01
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,3,227,42.24,45.47,65.39,66.6
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,4,256.6,34.05,35.35,51.04,57.28
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,5,213,38.31,38.29,68.28,67.34
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,6,194,36.36,37.5,58.05,59.85
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,7,235.5,44.29,43.08,68.78,66.87
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,8,234.3,43.31,43.9,68.29,70.5
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,9,262.5,46.19,47.39,66.07,64.97
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,10,215.5,44.67,45.5,66.04,65.14
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,11,226.1,36.87,37.16,58.22,59.96
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,12,221.1,33.51,33.14,57.16,57.72
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,13,233,43.83,42.76,56.93,62.55
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,14,199.4,36.01,38.9,69.08,69.33
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,15,186.7,38.2,39.85,73.71,73.77
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,16,228.4,40.32,43.35,63.92,65.69
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,17,232.4,40.32,39.53,53.55,55.19
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,18,244.4,41.72,42.67,68.5,68.52
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,19,230.6,43.47,46.77,68.18,68.54
ellenby,12/09/2016,eucalyptus_gomphocephala,13709,150,20,240.7,44.74,47.53,66.57,66.38
ellenby,12/09/2016,eucalyptus_gomphocephala,14125,400,1,337.7,71.11,71.28,91.03,94.28
ellenby,12/09/2016,eucalyptus_gomphocephala,14125,400,2,336,57.68,55.68,77.62,77.67
ellenby,12/09/2016,eucalyptus_gomphocephala,14125,400,3,320,68.06,66.06,86.3,87.64
ellenby,12/09/2016,eucalyptus_gomphocephala,14125,400,4,321.8,66.56,64.94,95.98,97.53
ellenby,12/09/2016,eucalyptus_gomphocephala,14125,400,5,356.9,66.14,68.36,87.59,86.22
ellenby,12/09/2016,eucalyptus_gomphocephala,14125,400,6,381.4,79.26,75.78,95.49,98.29
ellenby,12/09/2016,eucalyptus_gomphocephala,14125,400,7,310.7,71.57,70.81,90.85,90.5
ellenby,12/09/2016,eucalyptus_gomphocephala,14125,400,8,358.2,61.77,62.71,88.35,89.06
ellenby,12/09/2016,eucalyptus_gomphocephala,14125,400,9,392.9,69.62,69.08,81.29,77.01
ellenby,12/09/2016,eucalyptus_gomphocephala,14125,400,10,325.1,65.89,65.43,88.3,93.11
ellenby,12/09/2016,eucalyptus_gomphocephala,14125,400,11,318.3,67.64,70.25,100.14,99.09
ellenby,12/09/2016,eucalyptus_gomphocephala,14125,400,12,370.5,75.06,74.12,91.65,91
ellenby,12/09/2016,eucalyptus_rudis,14804,200,1,270,27.65,27.46,35.86,33.57
ellenby,12/09/2016,eucalyptus_rudis,14804,200,2,312,30.83,31.59,37.75,37.67
ellenby,12/09/2016,eucalyptus_rudis,14804,200,3,260.3,29.71,28.94,39.12,39.59
ellenby,12/09/2016,eucalyptus_rudis,14804,200,4,274.7,24.48,26.09,27.07,27.68
ellenby,12/09/2016,eucalyptus_rudis,14804,200,5,236.4,27.13,26.85,32.75,32.26
ellenby,12/09/2016,eucalyptus_rudis,14804,200,6,256.2,29.31,29.26,38.58,36.6
ellenby,12/09/2016,eucalyptus_rudis,14804,200,7,205.8,23.61,24.44,31,30.26
ellenby,12/09/2016,eucalyptus_rudis,14804,200,8,269.4,28.62,28.6,37.91,33.41
ellenby,12/09/2016,eucalyptus_rudis,14804,200,9,298.2,28.36,28.71,33.15,33.28
ellenby,12/09/2016,eucalyptus_rudis,14804,200,10,300.4,31.41,31.22,40.24,42.96
ellenby,12/09/2016,eucalyptus_rudis,14804,200,11,288.4,30.73,31.28,46.96,47.94
ellenby,12/09/2016,eucalyptus_rudis,14804,200,12,256.7,32.33,33.2,43.21,43.38
ellenby,12/09/2016,eucalyptus_rudis,14804,200,13,266.7,31.61,31.8,37.62,39.09
ellenby,12/09/2016,eucalyptus_rudis,14804,200,14,323.5,28.7,29.05,37.42,36.75
ellenby,12/09/2016,eucalyptus_rudis,14804,200,15,276.6,23.91,25.18,32.55,31.46
ellenby,12/09/2016,eucalyptus_rudis,14804,200,16,267.6,31.03,32.06,45.18,45.18
