nursery,date,species,batch_id,volume,tree,height,diameter1,diameter2,rcd1,rcd2
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,22,120,15.08,14.71,17.8,18.24
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,23,134.6,12.34,12.72,16.79,16.99
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,24,117,13.29,13.07,15.64,16.06
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,25,145.9,14.31,14.23,20.7,21.68
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,26,140.3,16.45,16.28,21.39,21.55
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,27,122.4,13.84,13.76,18.35,18.56
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,28,118.9,18.02,18.16,21.65,20.09
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,29,125.4,12.75,12.91,17.4,17.93
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,30,93.4,9.43,9.26,14.19,13.99
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,31,112,13.36,13.61,16.8,16.54
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,32,86.9,12.29,12.71,22.3,20.43
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,33,99.2,8.93,8.92,12.52,13.52
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,34,96,9.68,9.7,13.65,13.98
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,35,132.5,13.9,13.83,17.89,16.85
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,36,105,11.6,11.71,15.71,15.26
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,37,99.4,10.89,11.07,18.22,17.07
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_rosea,ELR_18,18,38,192.2,8.89,8.83,15.97,15.78
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,1,175.7,15.67,15.28,18.48,18.83
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,2,153.7,13.71,13.8,16.69,17.54
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,3,169.1,18.87,18.25,21.69,22.18
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,4,154.5,16.46,16.54,19.74,19.96
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,5,91.6,10.08,9.82,16.03,16.49
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,6,100.4,12.7,11.96,15.3,15.93
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,7,108.1,12.1,11.69,16.07,15.7
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,8,182,15.45,15.23,20.28,20.89
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,9,177.5,17.27,18.34,25.93,25.65
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,10,166.4,22.2,20.95,25.35,26.19
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,11,190.2,16.93,17.65,18.56,18.85
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,12,192.1,11.74,11.57,15.08,16.71
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,13,109.9,17.31,17.8,21.78,21.13
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,14,191.3,17.79,17.18,18.43,19.16
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,15,181,11.93,12.29,17.27,17.73
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,16,121,15.46,15.62,18.78,18.23
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,17,169.2,15.25,15.48,19.69,19.59
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,18,155.3,18.36,18.54,22.87,24.54
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,19,184.3,17.08,17.24,22.57,20.97
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,20,200.8,18.59,19.3,23.37,24.27
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,21,168.6,17.61,17.48,22.46,23.22
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,22,168,19.89,19.47,23.67,23.48
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,23,157.5,15.18,15.32,20.29,20.57
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,24,156.5,17.15,17.08,19.7,18.97
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,25,156.8,15.67,15.96,20.82,21.09
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,26,189,17.46,17.74,23.77,24.45
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,27,182.6,15.09,15.5,15.48,16.1
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,28,174.1,19,19.12,24.51,24.6
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,29,192.7,18.01,18.17,21.26,22.15
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,30,186.9,19.69,20.04,24.74,25.58
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,31,174.5,15.85,15.59,19.23,19.31
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,32,166.3,17.51,17.35,21.48,21.82
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,33,191.9,14.58,14.6,16.36,15.56
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,34,158.2,15.67,16.19,20.5,21.14
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,35,156.4,18.61,19.97,23.49,23.75
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,36,174.7,19.62,20,23.99,24.63
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,37,152.8,17.36,17.56,22.71,23.08
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,38,153.4,15.38,15.32,20.37,20.71
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,39,181.9,15.6,15.78,17.76,18.94
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,40,161.8,14.45,14.01,18.97,19.28
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,41,140.5,13.97,14.11,18.25,17.82
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,42,198.6,16.43,16.09,19.6,19.68
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,43,201.9,17.19,17.22,24.33,24.65
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,44,165.9,14.17,13.85,17.29,17.39
adelaideadvanced,10/11/2016,eucalyptus_leucoxylon_megalocarpa,ELM_18,18,45,172,17.7,17.25,22.38,22.75
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,1,143,11.69,10.21,19.78,19.88
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,2,92,11.62,11.11,19.23,20.01
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,3,125,9.8,9.87,22.68,22.71
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,4,111,10.41,10.51,17.57,17.03
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,5,83.5,7.08,7.15,18.44,18.46
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,6,102.5,10.45,10.32,18.57,17.39
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,7,104.3,7.73,8.01,16.33,16.44
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,8,125,8.35,8.31,12.33,12.71
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,9,114.2,11.24,11.2,20.66,20.46
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,10,107.7,11.86,12.51,14.06,14.09
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,11,136.2,11.96,12.11,20.56,21.01
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,12,110.8,13.62,13.71,22.69,22.23
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,13,104.5,11.37,11.81,21.66,22.68
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,14,105.2,11.87,11.27,20.54,19.87
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,15,116.8,9.08,9.19,21.96,21.99
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,16,113,12.48,12.3,19.89,20.8
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,17,109.5,11.64,11.71,20.66,20.96
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,18,99.7,11.75,11.24,21.58,21.25
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,19,100,11.59,11.6,19.6,19.54
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,20,124.9,9.54,9.51,20.09,20.4
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,21,94.9,8.57,8.6,17.31,17.32
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,22,96,8.74,8.76,21.15,21.01
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,23,100.9,9.31,9.27,16.28,16.05
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,24,75,7.78,7.92,21.6,19.5
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,25,135,10.95,10.64,14.99,15.37
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,26,111.9,12.16,12.44,20.25,20.24
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,27,78.9,9.32,10.17,18.69,19.21
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,28,114.2,13.76,13.74,20.2,19.62
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,29,98.7,12.7,12.67,19.05,16.38
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,30,119.2,12.81,12.65,18.17,18.89
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,31,96.3,8.97,9.05,17.79,18.82
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,32,119.2,10.98,10.75,22.89,22.27
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,33,95.9,8.76,8.89,21.77,21.75
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,34,96.3,12.41,12.22,23.25,23.2
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,35,110.3,13.41,13.65,19.9,19.56
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,36,106.3,11.82,11.59,22.75,22.53
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,37,122.6,13.01,13.1,18.15,17.82
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,38,92.3,13.45,13.55,16.43,16.46
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,39,112.6,12.52,12.57,15.98,15.71
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,40,119.8,11.19,11.11,21.47,21.03
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,41,114.2,10.17,10.01,17.98,17.91
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,42,94,12.58,12.12,19.16,19.27
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,43,113.8,11.65,11.38,17.61,18.29
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,44,86.3,8.64,8.37,18.83,18.51
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_18,18,45,117.5,10.83,10.58,22,21.98
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,1,137.1,15.73,15.73,19.65,19.61
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,2,142.6,17.18,16.94,21.86,22.24
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,3,145.8,15.82,15.88,26.33,25.74
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,4,135.6,15.65,15.69,22.51,23.2
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,5,154.1,19.48,20.78,22.97,23.1
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,6,176.3,23.75,24.45,30.56,30.24
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,7,160.5,20.85,21.1,21.31,21.81
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,8,162.3,18.86,18.89,22.72,24.03
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,9,155,21.22,21.16,21.77,22.06
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,10,155.9,19.59,19.82,22.78,22.51
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,11,180.4,16.42,16.82,19.8,20.24
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,12,140.8,15.72,15.35,18.81,18.57
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,13,133.7,19.27,19.75,26.15,26.35
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,14,140.9,19.45,19.16,21.06,22.15
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,15,142.6,20.24,20,20.87,21.19
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,16,163,17.09,17.73,23.51,21.99
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,17,153.3,18.06,18.28,21.84,22.03
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,18,141,17.05,16.41,20.83,22.23
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,19,110.5,13.79,13.87,23.22,23.65
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,20,160.5,14.27,13.97,22.7,22.98
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,21,121.1,20.18,20.84,20.46,20.89
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,22,139.1,14.78,15.1,19.66,19.87
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,23,195.5,20.65,20.83,27.72,27.78
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,24,146.6,17.98,18.33,22.37,22.28
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,25,145.7,17.17,17.31,24.46,22.03
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,26,175.3,18.86,18.89,20.49,20.27
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,27,158.1,21.32,22.17,22.88,23.01
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,28,158.6,22.21,22.74,29.59,28.66
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,29,154.2,17.95,15.94,20.38,20.23
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,30,113.7,14.59,14.56,22.98,23.04
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,31,158.1,14.24,15.68,21.67,21.18
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,32,143.7,10.48,10.67,22.22,22.67
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,33,142.6,21.38,21.91,27.61,27.87
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,34,163.6,19.07,18.6,23.6,23.02
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,35,129.6,16.33,14.92,20.04,20.25
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,36,139.7,12.5,12.01,25.71,25.94
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,37,130.8,12.42,12.5,21.69,20.68
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,38,145,20.78,20.24,22.71,23.08
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,39,174.5,19.2,18.86,23.41,23.78
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,40,150,19.15,18.89,19.93,20.22
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,41,162.1,21.44,21.53,23.86,22.38
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,42,156.5,18.44,18.28,23.75,23.22
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,43,127.4,17.48,17.45,19.47,18.96
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,44,163,16.48,17.12,20.16,20.27
adelaideadvanced,10/11/2016,callestimon_kingsparkspecial,ck_27,27,45,151.5,19.64,18.91,23.8,23.67
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
