nursery,date,species,batch_id,volume,tree,height,diameter1,diameter2,rcd1,rcd2
dph,10/08/2016,delonix_regia,dr_80,20,15,164.9,19.72,19.64,24.47,24.72
dph,10/08/2016,delonix_regia,dr_80,20,16,157.5,21.9,21.01,25.05,24.82
dph,10/08/2016,delonix_regia,dr_80,20,17,158,21.72,21.97,24.94,25.93
dph,10/08/2016,delonix_regia,dr_80,20,18,129.8,18.6,18.56,21.36,22.57
dph,10/08/2016,delonix_regia,dr_80,20,19,132.5,18.73,18.69,23.19,22.53
dph,10/08/2016,delonix_regia,dr_80,20,20,157.9,19.54,20.11,26.7,27.32
dph,10/08/2016,delonix_regia,dr_80,20,21,180,22.19,21.91,24.7,25.65
dph,10/08/2016,delonix_regia,dr_80,20,22,155.3,23,23.61,25.42,26.34
dph,10/08/2016,delonix_regia,dr_80,20,23,131.9,19.46,19.92,22.61,21.74
dph,10/08/2016,delonix_regia,dr_80,20,24,131.2,21.23,21.55,25.78,26.34
dph,10/08/2016,delonix_regia,dr_80,20,25,158.6,24.51,24.93,32.85,26.42
dph,10/08/2016,delonix_regia,dr_80,20,26,147.5,22.82,23.18,27.09,27.24
dph,10/08/2016,delonix_regia,dr_80,20,27,151.1,21.07,21.36,24.38,24.68
dph,10/08/2016,delonix_regia,dr_80,20,28,180,23.5,23.98,30.87,30.43
dph,10/08/2016,delonix_regia,dr_80,20,29,143.5,23.16,23.4,27.44,26.75
dph,10/08/2016,delonix_regia,dr_80,20,30,147.1,21.95,22.41,27.73,26.99
dph,10/08/2016,delonix_regia,dr_80,20,31,97.5,19.12,18.97,22.24,23.49
dph,10/08/2016,delonix_regia,dr_80,20,32,131,23.82,23.2,27.51,28.66
dph,10/08/2016,delonix_regia,dr_80,20,33,175.7,24.17,24.57,29.65,27.8
dph,10/08/2016,delonix_regia,dr_80,20,34,121,21.57,21.07,24.83,24.6
dph,10/08/2016,delonix_regia,dr_80,20,35,140.2,20.77,20.32,26.23,26.47
dph,10/08/2016,delonix_regia,dr_80,20,36,162.6,22.7,22.94,27.5,26.01
dph,10/08/2016,delonix_regia,dr_80,20,37,162.8,26.08,25.59,27.38,28.13
dph,10/08/2016,delonix_regia,dr_80,20,38,112.5,15.21,15.67,19.89,19.59
dph,10/08/2016,delonix_regia,dr_80,20,39,132.4,21.34,21.04,27.15,28.46
dph,10/08/2016,delonix_regia,dr_80,20,40,111,17.4,17.27,19.86,19.83
dph,10/08/2016,delonix_regia,dr_80,20,41,132.6,18.03,18.17,24.49,26.27
dph,10/08/2016,delonix_regia,dr_80,20,42,109.5,17.44,17.41,24.72,24.38
dph,10/08/2016,delonix_regia,dr_80,20,43,112.8,13.3,13.27,15.8,16.19
dph,10/08/2016,delonix_regia,dr_80,20,44,109.8,19.24,19.07,21.66,21.9
dph,10/08/2016,delonix_regia,dr_80,20,45,120.9,21.63,21.27,24.17,23.82
dph,10/08/2016,delonix_regia,dr_tb,100,1,273.4,48.55,45.28,50.67,52.28
dph,10/08/2016,delonix_regia,dr_tb,100,2,247.5,32.43,32.35,41.96,40.37
dph,10/08/2016,delonix_regia,dr_tb,100,3,272.3,41.04,41.11,44.66,49.16
dph,10/08/2016,delonix_regia,dr_tb,100,4,271.6,42.29,42.61,47.67,48.29
dph,10/08/2016,delonix_regia,dr_tb,100,5,297.5,44.34,43.65,52.46,56.1
dph,10/08/2016,delonix_regia,dr_tb,100,6,260.6,44.7,43.97,51.55,49.32
dph,10/08/2016,delonix_regia,dr_tb,100,7,272.7,45.05,44.66,50.76,50.13
dph,10/08/2016,delonix_regia,dr_tb,100,8,261.6,39.78,40.91,44.14,45.81
dph,10/08/2016,delonix_regia,dr_tb,100,9,297.1,51.98,50.85,57.8,58.76
dph,10/08/2016,delonix_regia,dr_tb,100,10,297.4,49.27,47.93,54.34,53.9
dph,10/08/2016,delonix_regia,dr_tb,100,11,344.6,47.59,46.87,55.27,54.85
dph,10/08/2016,delonix_regia,dr_tb,100,12,328.3,44.07,44.15,46.7,46.33
dph,10/08/2016,delonix_regia,dr_tb,100,13,272.3,37.78,36.81,47.97,42.86
dph,10/08/2016,delonix_regia,dr_tb,100,14,293.6,44.56,44.52,51.04,49.64
dph,10/08/2016,delonix_regia,dr_tb,100,15,276.2,52.96,50.78,63.51,58.9
dph,10/08/2016,delonix_regia,dr_tb,100,16,246.1,48.09,46.75,58.08,60.17
dph,10/08/2016,delonix_regia,dr_tb,100,17,252.9,42.12,41.66,49.76,50.6
dph,10/08/2016,delonix_regia,dr_tb,100,18,191.7,26.58,27.5,37.02,36.69
dph,10/08/2016,delonix_regia,dr_tb,100,19,274.6,46.29,46.25,54.43,54.6
dph,10/08/2016,delonix_regia,dr_tb,100,20,287.2,42.88,42.81,52.33,50
dph,10/08/2016,delonix_regia,dr_tb,100,21,316.9,34.9,36.05,42.15,41.39
dph,10/08/2016,delonix_regia,dr_tb,100,22,285.5,50.1,48.6,55.69,55.57
dph,10/08/2016,delonix_regia,dr_tb,100,23,296.8,37.57,35.67,42.16,41.85
dph,10/08/2016,delonix_regia,dr_tb,100,24,247.6,43.08,42.81,49.7,49.86
dph,10/08/2016,delonix_regia,dr_tb,100,25,273.4,34.59,35.49,43.78,43.78
dph,10/08/2016,delonix_regia,dr_tb,100,26,306.9,45.68,46.5,53.98,60.45
dph,10/08/2016,delonix_regia,dr_tb,100,27,282.7,43.13,41.57,44.32,43.69
dph,10/08/2016,delonix_regia,dr_tb,100,28,271.4,28.01,28.79,36.64,33.76
dph,10/08/2016,delonix_regia,dr_tb,100,29,274.7,32.63,31.05,42.2,41.69
dph,10/08/2016,delonix_regia,dr_tb,100,30,303.5,44.12,46.12,50.25,49.8
dph,10/08/2016,delonix_regia,dr_tb,100,31,304.6,44.32,44.69,50.48,50.86
dph,10/08/2016,delonix_regia,dr_tb,100,32,355.7,48.72,48.74,56.13,56.2
dph,10/08/2016,delonix_regia,dr_tb,100,33,281.2,41.15,40.94,51.36,50.76
dph,10/08/2016,delonix_regia,dr_tb,100,34,253.3,36.5,36.78,40.53,39.45
dph,10/08/2016,delonix_regia,dr_tb,100,35,297.2,32.85,34.46,42.6,38.4
dph,10/08/2016,delonix_regia,dr_tb,100,36,273,41.31,41.19,45.19,47.29
dph,10/08/2016,delonix_regia,dr_tb,100,37,328.4,47.97,46.85,51.92,52.3
dph,10/08/2016,delonix_regia,dr_tb,100,38,294.1,42.41,40.85,53.97,53.53
dph,10/08/2016,delonix_regia,dr_tb,100,39,309.7,45.18,49.03,56.11,49.93
dph,10/08/2016,delonix_regia,dr_tb,100,40,348.4,42.3,45.85,50.75,55.48
dph,10/08/2016,delonix_regia,dr_tb,100,41,255.6,34.88,34.34,42.05,41.85
dph,10/08/2016,delonix_regia,dr_tb,100,42,320.7,42.64,43.69,47.36,50.76
dph,10/08/2016,delonix_regia,dr_tb,100,43,329.3,43.61,46.39,49.43,52.79
dph,10/08/2016,delonix_regia,dr_tb,100,44,277.4,41.83,39.56,46.32,43.65
dph,10/08/2016,delonix_regia,dr_tb,100,45,300.7,38.09,39.38,41.61,41.35
dph,10/08/2016,syzygium_armstrongii,sa_81,45,1,243,27.07,27.6,35.8,35.45
dph,10/08/2016,syzygium_armstrongii,sa_81,45,2,202.2,23.08,23.18,30.83,30.55
dph,10/08/2016,syzygium_armstrongii,sa_81,45,3,153.9,19.45,20.29,26.13,26.44
dph,10/08/2016,syzygium_armstrongii,sa_81,45,4,262.4,32.07,32.11,38.15,38.45
dph,10/08/2016,syzygium_armstrongii,sa_81,45,5,240.5,23.67,24.27,29.07,28.35
dph,10/08/2016,syzygium_armstrongii,sa_81,45,6,163.4,25.88,25.92,29.92,31.89
dph,10/08/2016,syzygium_armstrongii,sa_81,45,7,209.3,22.32,22.02,30.71,30.97
dph,10/08/2016,syzygium_armstrongii,sa_81,45,8,237.4,23.01,22.91,29.59,31.3
dph,10/08/2016,syzygium_armstrongii,sa_81,45,9,206.3,29.02,27.2,36.84,38.22
dph,10/08/2016,syzygium_armstrongii,sa_81,45,10,248.3,22.1,22.7,30.97,31.5
dph,10/08/2016,syzygium_armstrongii,sa_81,45,11,283.7,29.2,29.28,39.55,40.06
dph,10/08/2016,syzygium_armstrongii,sa_81,45,12,272.9,27.25,27.97,28.72,29.71
dph,10/08/2016,syzygium_armstrongii,sa_81,45,13,267.8,30.87,29.76,41.85,40.51
dph,10/08/2016,syzygium_armstrongii,sa_81,45,14,294.7,25.56,25.64,35.75,36.41
dph,10/08/2016,syzygium_armstrongii,sa_81,45,15,186.5,31.64,32.28,39.22,39.31
dph,10/08/2016,syzygium_armstrongii,sa_81,45,16,244.8,27.37,28.19,34.09,34.04
dph,10/08/2016,syzygium_armstrongii,sa_81,45,17,207.1,23.39,23.14,31.88,30.95
dph,10/08/2016,syzygium_armstrongii,sa_81,45,18,231.2,25.41,25.48,32.54,32.58
dph,10/08/2016,syzygium_armstrongii,sa_81,45,19,213.4,25.59,25.46,32.21,33.85
dph,10/08/2016,syzygium_armstrongii,sa_81,45,20,182,25.22,25.83,34.81,33.14
dph,10/08/2016,syzygium_armstrongii,sa_81,45,21,226.2,28.58,28.23,32.26,30.92
dph,10/08/2016,syzygium_armstrongii,sa_81,45,22,158.2,23.02,23.54,32.58,33.33
dph,10/08/2016,syzygium_armstrongii,sa_81,45,23,217.2,22.86,22.59,29.48,29.72
dph,10/08/2016,syzygium_armstrongii,sa_81,45,24,253.7,25.16,24.67,35.81,36.47
dph,10/08/2016,syzygium_armstrongii,sa_81,45,25,281.2,28.84,29.19,39.17,39.82
dph,10/08/2016,syzygium_armstrongii,sa_81,45,26,221.6,32.38,31.91,47.43,43.14
dph,10/08/2016,syzygium_armstrongii,sa_81,45,27,303.7,28.62,28.3,34.93,35.62
dph,10/08/2016,syzygium_armstrongii,sa_81,45,28,278.7,38.62,39.64,47.3,48.03
dph,10/08/2016,syzygium_armstrongii,sa_81,45,29,261,37.36,36.91,44.45,43.51
dph,10/08/2016,syzygium_armstrongii,sa_81,45,30,262.4,36.97,35.12,42.62,43.26
dph,10/08/2016,syzygium_armstrongii,sa_81,45,31,272.5,34.94,35.01,44.13,45.52
dph,10/08/2016,syzygium_armstrongii,sa_81,45,32,296,36.18,27.8,43.11,43.02
dph,10/08/2016,syzygium_armstrongii,sa_81,45,33,148.2,33.61,33.15,39.12,40.08
dph,10/08/2016,syzygium_armstrongii,sa_81,45,34,291.8,22.7,23.98,27.96,31.17
dph,10/08/2016,syzygium_armstrongii,sa_81,45,35,270.3,35.73,35.25,45.31,46.69
dph,10/08/2016,syzygium_armstrongii,sa_81,45,36,260.8,32.1,32.31,39.58,40.63
dph,10/08/2016,syzygium_armstrongii,sa_81,45,37,250.2,25.42,26.35,30.74,30.43
dph,10/08/2016,syzygium_armstrongii,sa_81,45,38,232.4,25.37,26.12,33.06,33.24
dph,10/08/2016,ficus_rubiginosa,fr_72,45,1,298.9,32.5,,41.1,
dph,10/08/2016,ficus_rubiginosa,fr_72,45,2,304.1,34,,45.5,
dph,10/08/2016,ficus_rubiginosa,fr_72,45,3,222.9,11.1,,17.9,
dph,10/08/2016,ficus_rubiginosa,fr_72,45,4,298.5,31.7,,44.3,
dph,10/08/2016,ficus_rubiginosa,fr_72,45,5,304.3,20,,31.4,
dph,10/08/2016,ficus_rubiginosa,fr_72,45,6,337.2,36.8,,45.3,
dph,10/08/2016,ficus_rubiginosa,fr_72,45,7,332.4,23.1,,40.8,
dph,10/08/2016,ficus_rubiginosa,fr_72,45,8,243.1,37.7,,48,
dph,10/08/2016,ficus_rubiginosa,fr_72,45,9,282.6,20.7,,35.5,
dph,10/08/2016,ficus_rubiginosa,fr_72,45,10,282.4,30.1,,38.9,
dph,10/08/2016,ficus_rubiginosa,fr_72,45,11,288.6,22,,41.5,
dph,10/08/2016,ficus_rubiginosa,fr_72,45,12,308,31,,43.1,
dph,10/08/2016,ficus_rubiginosa,fr_72,45,13,252.1,29,,36.9,
dph,10/08/2016,ficus_rubiginosa,fr_72,45,14,260.7,18.7,,27.1,
dph,10/08/2016,ficus_rubiginosa,fr_72,45,15,267.1,32.4,,44.8,
dph,10/08/2016,ficus_rubiginosa,fr_72,45,16,269.9,18,,31,
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,1,257.2,34.96,33.93,37.46,37.2
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,2,294.5,47.41,47.36,48.7,53.86
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,3,266.7,53.89,57.96,62.48,63.14
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,4,261.6,39.57,40.84,48.27,50.61
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,5,305.2,39.66,38.8,42.1,45.95
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,6,301.2,42.23,42.23,47,46.81
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,7,306.4,54.79,54.11,63.5,62.26
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,8,233.3,45.27,45.45,54.26,54.72
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,9,259.8,52.64,53.3,59.06,60.41
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,10,256,57.79,59.91,72.41,73.39
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,11,268.2,51.45,50.1,60.56,63.65
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,12,274,64.8,62.16,73.29,70
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,13,293.5,50.81,49.09,59.73,57.7
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,14,266.5,48.09,47.31,55.06,54.06
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,15,265.3,51.02,51.67,57.5,55.52
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,16,313.1,40.81,41.56,52.43,47.59
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,17,285,57.23,56.97,66.22,66.5
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,18,268.6,47.06,46.61,53.08,53.26
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,19,268.3,43.54,43.09,47.47,48.35
dph,10/08/2016,hibiscus_tiliaceus_rubra,htr_tb,100,20,260.3,41.42,43.21,46.12,48.27
dph,10/08/2016,peltophorum_pterocarpum,pp_tb,200,1,344.5,45.81,47.79,52.53,53.54
dph,10/08/2016,peltophorum_pterocarpum,pp_tb,200,2,367,41.78,41.45,46.21,45.96
dph,10/08/2016,peltophorum_pterocarpum,pp_tb,200,3,371.7,38.88,39.83,46.63,47.79
dph,10/08/2016,peltophorum_pterocarpum,pp_tb,200,4,350.8,39.96,40.72,45.89,45.8
dph,10/08/2016,peltophorum_pterocarpum,pp_tb,200,5,379,39.58,41.29,47.39,49.96
dph,10/08/2016,peltophorum_pterocarpum,pp_tb,200,6,370.1,42.77,41.99,47.77,48.48
dph,10/08/2016,peltophorum_pterocarpum,pp_tb,200,7,346.5,41.62,41.52,49.81,50.69
dph,10/08/2016,peltophorum_pterocarpum,pp_tb,200,8,372.6,39.88,41.13,47.41,47.2
dph,10/08/2016,peltophorum_pterocarpum,pp_tb,200,9,340.4,41.42,41.63,45.08,46.92
dph,10/08/2016,peltophorum_pterocarpum,pp_tb,200,10,313.6,40.24,40.65,43.93,43.45
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,1,119.4,10.68,10.77,15.1,14.81
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,2,133.1,10.75,10.38,13.24,13.17
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,3,148.2,11.16,11.23,15.98,15.24
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,4,139.4,11.27,11.29,15.46,15.21
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,5,154.8,11.7,11.45,14.01,14.03
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,6,86.5,8.84,9.03,12.7,13.01
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,7,120.5,9.32,9.58,13.3,14.39
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,8,120.2,9.85,9.57,13.22,13.61
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,9,143.9,12.41,12.38,14.66,15.44
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,10,102,9.25,9.39,13.4,13.19
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,11,109.5,9.55,9.7,11.98,13.3
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,12,122.2,10.96,10.15,13.88,13.6
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,13,115.4,10.29,10.36,12.68,13
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,14,136,11.07,10.91,14.14,14.59
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,15,139.1,10.7,10.84,13.44,13.9
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,16,131.3,11.86,11.54,13.9,14.8
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,17,128.2,10.64,11.88,14.48,14.8
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,18,104.5,10.55,10.35,14.52,14.1
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,19,145.9,11.44,11.15,15.07,15.28
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,20,134.1,10.96,10.67,16.73,16.21
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,21,109.5,9.07,9.24,11.43,11.3
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,22,108.1,10.3,10,12.43,12.84
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,23,92,8.03,7.93,12.85,13.4
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,24,116.8,16.7,17.2,11.12,10.8
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,25,143.2,11.7,11.57,15.57,15
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,26,136.4,10.91,11.24,14.47,14.84
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,27,146.2,11.15,10.66,14.02,14.3
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,28,150.1,11.48,11.67,16.15,16.46
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,29,99.2,8.19,8.19,11.42,11.69
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,30,106.9,9.24,9.29,14.15,14.85
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,31,147.3,11.71,11.87,15.14,14.93
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,32,133.8,11.58,11.5,14.97,15.21
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,33,130.1,9.89,9.98,12.52,14.14
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,34,155.9,12.1,12.26,16.18,16.81
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,35,128.1,10.53,9.64,13.46,13.61
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,36,126.3,10.2,9.79,15.89,15.67
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,37,116,9.48,9.67,13,13.21
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,38,132.5,10.48,10.4,14.35,15.67
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,39,102.7,10.17,10.23,11,11.2
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,40,130,10.4,10.43,14.67,14.43
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,41,114,9.25,9.23,14.14,14
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,42,123,10.1,10.21,14,14.2
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,43,116.2,10.15,9.69,12.64,12.93
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,44,108.4,11.83,11.6,15.91,15.36
dph,10/08/2016,xanthostemon_chrysanthus,xc_72,20,45,110,9.58,9.59,13.5,13.74
dph,10/08/2016,terminalia_microcarpa,tm_75,20,1,207.1,19.14,19.11,26.97,27.32
dph,10/08/2016,terminalia_microcarpa,tm_75,20,2,215.9,15.82,15.95,18.79,18.42
dph,10/08/2016,terminalia_microcarpa,tm_75,20,3,217.8,18.38,18.4,24.16,25.06
dph,10/08/2016,terminalia_microcarpa,tm_75,20,4,294.8,17.9,17.9,19.75,19.35
dph,10/08/2016,terminalia_microcarpa,tm_75,20,5,217,15.47,15.18,17.88,18.06
dph,10/08/2016,terminalia_microcarpa,tm_75,20,6,217.5,15.23,15.1,19,19.32
dph,10/08/2016,terminalia_microcarpa,tm_75,20,7,212.4,16.53,17,21.18,21.69
dph,10/08/2016,terminalia_microcarpa,tm_75,20,8,190.4,16.78,16.5,21.24,21.31
dph,10/08/2016,terminalia_microcarpa,tm_75,20,9,199.6,16.05,15.75,19.92,20.22
dph,10/08/2016,terminalia_microcarpa,tm_75,20,10,181.8,16.08,16.29,19.2,21.46
dph,10/08/2016,terminalia_microcarpa,tm_75,20,11,206.9,16.8,17.4,21.44,21.06
dph,10/08/2016,terminalia_microcarpa,tm_75,20,12,180.1,14.44,14.79,20.14,19.28
dph,10/08/2016,terminalia_microcarpa,tm_75,20,13,170.4,17.69,17.32,22.06,21.25
dph,10/08/2016,terminalia_microcarpa,tm_75,20,14,187.9,16.71,16.53,21.81,19.74
dph,10/08/2016,terminalia_microcarpa,tm_75,20,15,190.4,13.64,13.35,16.73,17.28
dph,10/08/2016,terminalia_microcarpa,tm_75,20,16,215.8,15.92,16.21,20.49,19.83
dph,10/08/2016,terminalia_microcarpa,tm_75,20,17,222.1,19.68,19.87,23.33,23.75
dph,10/08/2016,terminalia_microcarpa,tm_75,20,18,196.5,16.32,16.47,21.42,22.42
dph,10/08/2016,terminalia_microcarpa,tm_75,20,19,227.7,17.4,17.34,22.37,22.15
dph,10/08/2016,terminalia_microcarpa,tm_75,20,20,247.7,15.33,15.25,20.51,21.43
dph,10/08/2016,terminalia_microcarpa,tm_75,20,21,233.4,15.72,16.03,21.57,21.96
dph,10/08/2016,terminalia_microcarpa,tm_75,20,22,151,13.96,13.71,18.87,18.67
dph,10/08/2016,terminalia_microcarpa,tm_75,20,23,174.6,16.78,16.57,23.82,23.52
dph,10/08/2016,terminalia_microcarpa,tm_75,20,24,212.7,16.27,15.54,19.29,19.63
dph,10/08/2016,terminalia_microcarpa,tm_75,20,25,216.1,16,16.41,20.84,21.64
dph,10/08/2016,terminalia_microcarpa,tm_75,20,26,229.8,15.8,15.77,18.79,18.92
dph,10/08/2016,terminalia_microcarpa,tm_75,20,27,231.5,18.25,17.84,23.12,22.37
dph,10/08/2016,terminalia_microcarpa,tm_75,20,28,208.1,16.1,16.02,20.25,20.64
dph,10/08/2016,terminalia_microcarpa,tm_75,20,29,228.1,19.74,19.48,22.83,23.18
dph,10/08/2016,terminalia_microcarpa,tm_75,20,30,195,18.05,17.72,20.79,23.61
dph,10/08/2016,terminalia_microcarpa,tm_75,20,31,217.4,18.12,18.7,23.43,23.63
dph,10/08/2016,terminalia_microcarpa,tm_75,20,32,230.1,16.85,18.22,22.82,22.7
dph,10/08/2016,terminalia_microcarpa,tm_75,20,33,203.4,16.24,15.94,19.02,18.84
dph,10/08/2016,terminalia_microcarpa,tm_75,20,34,185,13.58,13.66,16.53,16.72
dph,10/08/2016,terminalia_microcarpa,tm_75,20,35,204.1,16.79,16.55,20.24,20.36
dph,10/08/2016,terminalia_microcarpa,tm_75,20,36,210.9,14.41,14.17,17.8,18.41
dph,10/08/2016,terminalia_microcarpa,tm_75,20,37,177.5,19,18.99,23.44,23.49
dph,10/08/2016,terminalia_microcarpa,tm_75,20,38,183.3,15.15,15.1,18.21,18.26
dph,10/08/2016,terminalia_microcarpa,tm_75,20,39,153.6,16.89,16.5,21.16,22.21
dph,10/08/2016,terminalia_microcarpa,tm_75,20,40,159.4,16.77,16.83,21.1,27.01
dph,10/08/2016,terminalia_microcarpa,tm_75,20,41,256.9,17.8,17.65,24.67,25.07
dph,10/08/2016,terminalia_microcarpa,tm_75,20,42,197.4,16.97,16.02,21.1,21.46
dph,10/08/2016,terminalia_microcarpa,tm_75,20,43,174.6,15.38,15.39,19.49,19.57
dph,10/08/2016,terminalia_microcarpa,tm_75,20,44,207,17.06,16.81,22.59,22.73
dph,10/08/2016,terminalia_microcarpa,tm_75,20,45,200.9,15.46,17.01,22.46,22.56
dph,10/08/2016,mimusops_elengi,me_tb,500,1,328,76.15,70.85,92.21,88.72
dph,10/08/2016,mimusops_elengi,me_tb,500,2,220.4,46.34,47,74.88,67.84
dph,10/08/2016,mimusops_elengi,me_tb,500,3,344.2,66.6,64.19,86.49,79.61
dph,10/08/2016,mimusops_elengi,me_tb,500,4,247,65.087,69.11,80.86,80.68
dph,10/08/2016,mimusops_elengi,me_tb,500,5,267.9,46.88,51.15,58.65,65.62
