nursery,date,species,batch_id,volume,tree,height,diameter1,diameter2,rcd1,rcd2
plantsdirect,10/01/2017,liquidambar_styraciflua,ls_100,100,8,313,46.25,46.54,67.66,64.47
plantsdirect,10/01/2017,liquidambar_styraciflua,ls_100,100,9,261.3,41,40.75,54.03,53.04
plantsdirect,10/01/2017,liquidambar_styraciflua,ls_100,100,10,239.8,47.61,45.99,65.04,64.32
plantsdirect,10/01/2017,liquidambar_styraciflua,ls_100,100,11,257.7,39.17,39.64,59.08,59.79
plantsdirect,10/01/2017,liquidambar_styraciflua,ls_100,100,12,293.7,37.54,37.78,54.83,54.31
plantsdirect,10/01/2017,liquidambar_styraciflua,ls_100,100,13,323.5,42.21,43.28,65.64,63.82
plantsdirect,10/01/2017,liquidambar_styraciflua,ls_100,100,14,257.8,40.14,39.01,62.07,60.35
plantsdirect,10/01/2017,liquidambar_styraciflua,ls_100,100,15,233,38.75,38.75,53.12,51.73
plantsdirect,10/01/2017,liquidambar_styraciflua,ls_100,100,16,260,41.66,43.24,66.67,70.31
plantsdirect,10/01/2017,liquidambar_styraciflua,ls_100,100,17,239,37.18,36.66,54.71,57.01
plantsdirect,10/01/2017,liquidambar_styraciflua,ls_100,100,18,268.4,35.8,35.74,53.92,54.16
plantsdirect,10/01/2017,liquidambar_styraciflua,ls_100,100,19,238.8,39.83,35.48,56.93,51.36
plantsdirect,10/01/2017,liquidambar_styraciflua,ls_100,100,20,235,37.61,35.81,50.01,51.53
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,1,157.4,36.35,33.24,39.84,40.23
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,2,177.2,25.27,25.28,33.61,34.74
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,3,172.5,37,37.94,41.29,41.47
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,4,186,32.01,34.85,40.79,40.67
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,5,183.4,34.18,35.91,41.26,43.28
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,6,190.7,36.23,38.35,47.06,47.17
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,7,198,34.4,34.3,43.8,43.6
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,8,189.6,31.81,32.19,39.07,39.2
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,9,159,27.37,30.33,35.93,38.66
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,10,148,26.52,27.5,42.3,42.32
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,11,169.9,29.37,29.23,37.11,35.43
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,12,173,29.13,28.35,39.6,39.03
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,13,193.7,36.28,36.07,47.38,46.48
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,14,182.3,29.93,33.33,46.36,44.32
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,15,191.7,33.18,32.15,46.84,47.04
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,16,233.2,41.31,42.35,48.82,47.94
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,17,173.2,33.28,33.16,35.28,36.44
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,18,196.8,33.16,34.84,34.4,36.14
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,19,204.7,36.3,36.03,46.54,45.82
plantsdirect,10/01/2017,magnolia_grandiflora_littlegem,mgl_100,100,20,201.3,34.15,33.97,40.16,39.44
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,1,167.5,20.26,21.31,31.38,32.07
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,2,185,20.17,20.35,30.17,29.56
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,3,152.6,23.7,23.94,33.31,33.53
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,4,155.6,18.13,18.03,31.76,30.02
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,5,167.7,20.78,20.8,25.22,24.66
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,6,171,21.28,20.16,30.95,30.03
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,7,150.4,18,18.01,28.71,36.59
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,8,146.2,21.17,21.98,28.71,28.41
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,9,148.2,19.7,20.26,27.25,27.3
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,10,189,18.6,18.2,27.03,28.36
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,11,159.5,20.94,22.95,33.38,33.77
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,12,173,17.88,17.89,27.04,26.08
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,13,164.8,21.21,21.77,30.13,29.3
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,14,149.5,24.51,24.27,30.71,29.9
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,15,173.8,24.49,24.13,32.44,33.56
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,16,190,21.05,21.17,30.95,29.98
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,17,153.5,23.77,23.49,31.75,29.91
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,18,180,22.26,21.69,32,30.68
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,19,176,20.62,20.53,26.22,26.16
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,20,135.9,23.03,23.71,36.03,33.47
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,21,147.2,17.03,16.97,20.05,19.52
plantsdirect,10/01/2017,melaleuca_quinquenervia,mq_45,45,22,153.3,17.07,16.83,23.19,24.33
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,1,203.2,29.83,31.62,38.38,38.27
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,2,186.9,28.53,29.01,36.3,37.22
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,3,183.5,33.75,32.26,38.04,38.56
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,4,198.7,30.31,31.21,40.99,40.72
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,5,219.2,32.9,34.85,45.57,45.89
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,6,196.3,32.7,33.64,42.4,39.99
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,7,259.3,30.18,30.56,37.61,39.01
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,8,233.2,27.69,27.27,22.64,34
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,9,207.8,36.08,36.49,44.41,41.71
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,10,175.8,29.63,30.47,39.95,39.99
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,12,171.4,33.79,32.57,43.21,42.71
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,13,187.4,25.76,28.32,34,35.22
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,14,197.6,28.77,29.37,43.01,40.87
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,15,201,28.49,31.24,33.35,35.66
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,16,177.5,30.03,29.75,40.8,41.53
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,17,183.2,26.81,26.77,34.78,34.93
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,18,202.6,30.6,30.68,37.06,38.86
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,19,195.6,29.75,31.93,37.58,38.71
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,20,196.5,29.01,29.13,37.41,37.86
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,21,164.5,31.83,32.34,36.97,39.74
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,22,188.8,27.97,28.37,36.42,36.98
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,23,190.7,24.14,24.3,30.2,30.52
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,25,215.8,28.75,31.37,32.4,33.57
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,26,170.5,31.74,31.45,47.92,48.17
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,27,206.7,29.05,28.72,38.19,38.7
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,28,209.5,29.16,29.07,38.53,39.95
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,29,175.6,26.63,27.42,34.49,36.73
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,30,164.4,24.73,24.87,34.47,36.4
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,31,175.8,30.1,29.59,36.99,37.59
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,32,196.7,30.36,31,41.95,38.88
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,33,169,28.08,30.28,39.34,40.27
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,34,236.9,32.04,32.62,38.43,43.14
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,35,182.8,32.83,33.26,47.17,46.95
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,36,199.4,30.55,30.59,44.62,42.67
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,37,194.3,27.98,28.05,33.88,34.55
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,38,186.7,31.72,30.57,45.3,46.91
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,39,205.2,29.07,29.03,35.74,36.24
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,40,184,26.05,27.06,34.94,33.51
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,41,175.3,25.97,25.58,33.81,33.58
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,42,200.4,23.64,23.72,31.9,31.84
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,43,173,25.3,25.86,33.17,33.39
plantsdirect,10/01/2017,melia_azedarach,ma_45,45,44,171.4,27.69,28.15,37.91,36.12
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,1,289.2,37.9,37.7,46.79,46.49
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,2,270.5,40.51,40.83,48.87,50.8
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,3,282.9,39.8,40.32,56.71,52.56
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,4,271.7,28.89,39.52,46.93,47.47
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,5,265.6,44.49,44.5,52.36,54.94
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,6,249.3,38.45,38.48,51.99,52.29
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,7,280.3,33.84,34.17,48.91,48.37
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,8,295.7,36.05,36.63,43.1,43.58
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,9,245.1,41.16,41.25,54.8,57.96
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,10,256.9,34.4,34.42,48.8,47.04
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,11,282.4,38.73,37.9,49.77,50.34
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,12,287.5,39.23,39.28,46.72,45.5
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,13,266.4,36.62,36.5,50.52,51.94
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,14,253.5,36.87,37,47.24,47.72
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,15,224.3,37.16,37.36,51.47,49.26
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,16,268.6,37.43,38.04,46.17,42.88
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,17,239.4,35.29,36.3,43.93,45.38
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,18,291,37.23,36.47,44.41,44.65
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,19,263.8,32.41,32.96,42.77,42.43
plantsdirect,10/01/2017,peltophorum_pterocarpum,pp_100,100,20,269.3,37.23,37.53,46.47,46.06
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,1,127.4,28.37,28.03,38.02,38.18
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,2,133.9,32.44,34.11,43.79,42.04
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,3,132,28.91,31.38,41.19,41.93
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,4,142.8,30.06,32.07,44.54,49.42
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,5,123.5,28.25,28.83,44.68,41.65
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,6,117.6,31.71,31.75,41.65,42.4
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,7,128.3,36,36.71,44.48,44.16
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,8,118,28.02,27.64,38.98,38.87
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,9,113.7,22.99,22.8,34.14,33.47
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,10,127.3,26.6,27.2,36.92,36.7
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,11,139.1,29.71,29.84,41.5,40.41
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,12,163.1,29.29,29.51,44.34,43.52
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,13,131,27.54,27.72,46.93,44.67
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,14,122.8,24.54,23.81,40.16,39.8
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,15,118.6,30.83,30.84,42.23,42.17
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,16,134,28.3,28.37,40.27,43.03
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,17,122,26.03,25.52,40.74,39.37
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,18,123.6,22.82,22.94,36.55,34.41
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,19,132.4,23.83,23.31,35.6,35.77
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,20,110.7,15.96,15.92,31.7,31.69
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,21,110,23.68,23.75,36.11,35.6
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,22,140.1,23.54,23.51,37.87,36.16
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,23,139.7,19.46,19.45,30.68,30.55
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,24,122.2,17.82,18.15,28.01,28.51
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,25,121,11.85,11.84,17.05,17.1
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,26,129.1,17,16.21,25.12,25.24
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,27,151,22.19,22.49,29.78,30.58
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,28,151.1,22.73,23.16,37.26,37.13
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,29,131.2,15.05,14.77,19.94,20.26
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,30,148,18.18,17.8,29.95,32.28
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,31,160.5,18,17.42,29.11,28.76
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,32,149,20.95,20.04,29.29,29.84
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,33,144,21.63,21.6,30.49,30.6
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,34,142.2,18.82,19.14,29.46,29.58
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,35,148,19.59,19.86,32.81,37.61
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,36,132.7,19.25,18.85,33.63,33.27
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,37,148.5,20.67,20.83,33.62,34.81
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,38,156.3,23.75,23.36,39.59,38.36
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,39,137.7,32.35,33.26,40.86,41.25
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,40,136.8,26.86,27.08,41.73,41.44
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,41,134.4,25.42,25.45,34.85,34.94
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,42,118,23.9,23.86,39.62,40.39
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,43,135,26.3,26.37,43.78,42.53
plantsdirect,10/01/2017,randia_fitzalanii,rf_45,45,44,141,24.87,24.27,43.88,44.1
